event_times,event_types
"[7.78264344,9.09160448,15.82223479,19.87768884,23.74022888,31.24143766,31.61352063,32.17166428,33.27593123,33.5906443,33.75177601,34.70316409,34.8305393,35.51927725,36.71716969,36.9011821,37.29677039,38.28237442,40.37327303,41.0169269,41.78361738,42.10283444,42.93809108,43.45060549,45.81059207,46.22666163,46.24773873,46.33719599,46.41882216,47.36556529,47.77910359,48.0107947,48.09557023,48.36042807,50.23723607,52.07908383,53.57665828,53.60608209,55.19630696,55.23081178,55.47071734,55.78552802,57.7704459,62.77786482,63.12491334,63.86321918,64.195416,66.27403292,69.05111392,70.52694759,72.01028086,72.56779174,78.82757931,78.84317547]","[4,0,4,2,5,1,5,5,1,5,1,1,7,5,5,1,6,5,2,1,7,5,1,0,3,4,0,7,0,0,4,0,0,0,4,0,0,4,4,7,0,4,4,1,5,5,2,1,2,1,4,2,1,0]"
"[6.77324095,9.96063941,14.16005633,14.27459506,17.30395752,17.39210105,19.59391337,20.09817424,20.74191701,24.0308146,30.1895019,30.64495641,30.9015102,33.86279586,34.41098622,34.64211746,36.63688307,37.41314161,37.43443441,37.79066523,37.98221057,38.52940173,38.54511136,38.9416266,39.13077484,39.48665753,39.70028764,39.83886362,40.30570367,40.58756838,40.7375707,41.32155134,41.88189984,42.05609354,42.0790135,42.61110035,42.67350199,42.69406781,43.08408179,43.14777106,43.66428489,43.79219895,43.96958141,44.14613521,44.95701566,46.90386664,47.25430682,47.45683631,47.81230196,51.46068729,53.67358791,53.74210148,53.8114196,53.94576508,54.54073054,54.72164199,54.94647886,58.53500671,62.22020858,63.27646427,64.21410704,64.97292653,65.80508788,66.12375631,67.25979924,67.75240286,68.93801632,74.33708797,75.002296,75.46795819,76.02022841,76.11155251,78.86241785]","[0,4,7,7,1,5,4,0,7,6,0,4,2,5,4,1,5,5,0,1,4,3,5,0,1,4,5,1,6,1,0,4,4,1,1,1,0,0,4,4,4,4,4,0,5,0,4,4,0,1,5,1,7,5,7,0,1,4,0,0,4,7,4,0,1,0,7,4,4,0,0,4,5]"
"[1.88986686,2.93496479,6.84747977,8.27748664,9.70140981,11.03359712,11.88702511,14.7722081,18.95784519,20.76113141,20.88960051,23.5899675,26.71650024,29.31901421,29.8122337,30.14130047,30.3355085,30.836936,33.29210986,34.67646224,34.69141213,35.47670805,36.1126223,36.75535068,37.9982816,38.48900698,38.80860972,38.86447293,38.98663223,39.72810006,39.87490697,39.94577941,40.15184408,40.19352702,41.03885224,41.040948,42.01321257,42.20077269,42.42592146,42.71249223,43.45305012,43.59133633,44.07035316,44.5380499,44.837011,45.01141172,45.3801369,45.94918898,46.6274091,46.95059552,47.16112576,49.22567812,49.85223898,49.93811199,50.00279791,50.02476081,50.14642474,50.22213111,50.22584806,50.40795524,50.59398465,50.89698724,51.06581296,51.12419401,51.1467764,52.0373171,52.11420824,52.54172751,53.80409416,54.19096216,55.35676725,55.74168125,56.38003121,57.16673937]","[5,5,0,2,3,1,5,5,4,2,4,0,4,1,0,0,4,4,7,5,1,7,1,1,1,5,5,1,7,3,5,5,1,5,1,5,1,1,0,5,0,1,5,5,1,5,1,5,1,1,5,0,4,0,4,0,5,1,5,4,0,1,1,4,5,4,5,4,0,5,4,5,1,0]"
"[3.85904824,3.97193602,4.61154715,8.77933257,9.37417263,10.72029858,10.80939839,10.83726503,11.3334004,11.54704681,12.39005789,12.49465997,12.87271814,13.06022222,13.69895745,14.04450169,15.23092383,16.90130571,17.02901773,17.23339176,19.26649012,19.87249482,21.59887052,21.98961826,22.02559876,22.58039639,23.61260791,23.80825236,26.16786972,26.68293814,26.89732276,27.25188722,27.4305595,29.41657277,29.85631954,29.87507047,30.70185878,30.87629055,33.64721251,33.77687711,35.2010245,38.2571983,39.66308403,39.78337539,40.71548229,43.83020345,44.04479856,44.43758521,44.7356109,47.47198031,47.53604288,48.03782444,48.97184692,52.85427543,54.5194787,55.39472753,56.46461387,57.21969309,59.48426041,60.99974234,63.14906028,63.62909693]","[4,1,5,1,4,7,1,7,5,1,5,1,1,2,5,5,2,1,5,1,5,5,3,3,3,3,1,5,2,1,3,1,5,3,5,5,1,5,7,1,5,1,5,1,5,1,5,5,7,1,5,1,5,1,1,3,2,3,7,7,7,6]"
"[3.75601954,5.80489246,9.7761009,13.14033284,14.59624378,15.08254388,15.33615532,15.69530615,16.68134368,16.87103125,17.66927706,18.24677634,18.33420023,19.32385231,19.34018774,20.15282309,20.5417798,21.22109137,27.77229211,31.36046925,37.83405089,38.17206417,39.64123084,39.85122209,39.95101038,40.19606418,42.37824237,42.57870154,42.71105593,43.04766573,43.25369659,43.26197162,43.30026111,43.43107945,43.86733292,44.12838115,44.59334485,44.60277493,44.76980246,45.30173262,45.95326204,45.97216467,46.99320304,47.07031025,47.22371689,47.39985224,47.4500347,47.53979274,47.92752392,48.34601359,48.50872646,48.73029298,48.83718721,48.90929531,49.17011108,49.36528166,49.38401582,49.49863832,49.51383123,49.60356568,49.64145494,49.72361202,49.75318837,49.85223037,49.92819059,50.44058105,50.62432492,50.6802637,50.93085899,51.04693178,51.11325052,51.23998046]","[7,3,1,4,3,0,4,0,0,4,4,2,4,4,0,4,0,4,6,6,0,4,0,4,0,4,5,0,4,0,0,5,4,4,0,1,5,1,5,4,0,5,1,1,0,5,1,1,5,5,5,1,5,4,5,5,0,1,0,4,5,0,1,4,1,5,5,4,5,4,0,1]"
"[0.04516273,3.79204011,5.22407496,6.40611534,7.16504565,10.60334993,12.25030723,13.09099953,16.83466921,17.3032839,17.74568661,18.89063204,19.59026127,23.26348003,25.36154219,25.75125754,26.64416922,27.33896425,29.33954684,29.75476334,32.04827091,33.01450902,33.38185823,35.00529384,36.36506158,36.54754962,37.5150632,37.82454308,38.3390721,40.73305537,41.47349387,41.69800488,43.23452946,46.21511435,50.01800185,57.87851885,57.90721045,57.90754047,58.23856945,58.34652893,59.11935563,59.95601946,59.97390173,60.13512319,60.20834799,60.25154688,60.52186712,60.55033665,60.91777541,60.93706815,61.65233602,61.88177439,61.90292539,61.94603894,62.01787981,62.52361459,62.91436918,62.95324791,63.97586419,64.01865112,64.43662758,64.44361116,64.81830848,65.24775461,65.99844968,73.38402032,80.82241102,86.48440945,86.66884434,87.73375118,87.8099226,88.16778144,88.23460452,88.59990022,88.86035472]","[4,0,2,0,0,3,6,6,0,4,7,4,1,0,4,5,1,7,1,5,1,5,1,5,2,1,5,1,5,0,5,1,3,3,6,5,6,1,4,0,5,0,1,5,4,6,5,0,1,1,5,1,4,0,1,1,5,0,5,5,1,1,5,7,5,3,1,5,1,1,5,1,1,1,5]"
"[2.61413736,2.96344418,5.5915447,5.63329667,5.91216315,7.64033292,9.92266468,12.75673857,13.78221846,14.12587065,14.36160218,17.07630337,21.4756536,28.34380313,28.41168186,28.46997235,28.48684999,29.0338768,29.26823488,29.62007186,29.62995598,29.92814156,30.84698413,30.96007136,31.92027412,32.27902126,35.65723785,36.79063908,42.18594435,42.19515413,42.20071705,42.5148303,46.10491074,46.65403269,46.67298912,47.61572447,47.67976602,47.77414226,47.97606143,48.23611381,48.29027882,48.74850535,49.33067115,49.56257647,49.90491543,50.34584595,50.70119894,50.977005,51.02992192,51.31243695,51.42249095,52.09165579,52.25605328,52.74729823,53.22905506,53.31443859]","[5,1,5,4,1,2,3,5,5,2,3,2,2,0,5,4,4,2,7,0,1,0,4,0,3,4,4,1,4,0,4,4,4,5,0,1,5,4,5,4,4,0,7,4,1,0,0,4,0,0,0,5,4,4,6,0]"
"[2.132118,7.75364906,8.2489446,9.57060077,10.51603563,10.79811389,15.15335319,17.82092206,25.31653816,25.8083818,26.16735173,30.19609545,30.76374015,36.00944944,36.1825343,36.39897588,39.26474439,40.27593141,40.71404827,41.09953175,42.39026848,43.0399915,43.07671013,43.23220499,43.86469892,44.00212167,44.05264534,44.21645631,44.26559025,44.29961247,44.69996146,45.83641844,46.11298176,46.67992189,47.0959543,47.35343426,47.6188267,47.74538465,48.13146155,48.58367143,49.56327629,52.35520458,53.56157537,54.60829506,60.1573776,60.52560234,61.36454817,67.32625694,70.77289221,77.30213411,78.92441655,79.26846919,79.48208108,79.8540035,80.37984299,83.03090754,85.80916475,91.81597983,94.13132297,96.62880925,97.656888,98.0802341,98.8207079,99.61519579,100.70875837,101.00761693,101.16256757,102.07992855,106.05147083,109.4634371,110.45425848,111.00991317,111.62230206,111.74062424,111.74852788]","[3,5,2,0,1,4,4,4,5,2,1,6,3,1,5,1,7,0,1,5,1,4,1,5,0,2,5,1,0,4,1,0,5,4,6,1,5,5,2,1,5,2,3,3,1,5,5,2,1,5,5,0,1,1,5,1,5,4,5,1,5,4,5,0,4,0,7,4,4,1,4,1,0,4,5]"
"[0.0607648,4.03442136,8.9527867,9.95134218,15.34998271,16.35998601,19.26420686,21.87930296,24.03998221,25.59468519,27.00744463,28.17262078,28.86293559,34.11431511,34.34499138,34.56409996,35.17813858,35.3914524,35.50351016,38.2366129,48.53202403,50.23302902,52.92564739,53.19026596,53.49413257,54.61503509,54.82623892,55.18316507,55.63842089,55.7005064,55.9980875,56.59512216,56.79867753,57.20013675,57.26506848,57.38467082,57.81831223,58.04794732,58.30810403,59.28395089,59.8627311,60.06558789,60.54795644,60.57422139,61.21943224,61.73166036,62.86285224,62.93827488,62.99385991,63.19573239,65.08241771]","[7,6,0,4,7,2,2,6,7,7,4,0,4,5,1,5,1,5,5,4,5,1,1,5,7,5,1,5,1,5,1,0,4,1,5,5,7,4,0,5,1,2,5,5,1,5,0,1,5,4,0]"
"[1.53977762,4.56451899,5.07114636,5.27389258,5.33055264,7.80058097,8.47340912,9.52092403,9.79874773,10.08900873,10.76003417,11.44899101,11.59865252,12.62269506,13.04605185,13.60560806,13.84685127,14.88265871,17.76090367,18.00212291,18.30691821,18.34757937,22.56756801,24.56025389,24.97692571,32.86217438,40.9663876,42.34486618,42.40612198,43.18774969,50.06584516,50.64501173,51.08132458,51.54786766,52.08102425,52.773977,52.99751153,53.27717246,53.62229132,54.13561264,54.25656106,55.02111746,55.4588351,55.98592118,57.84729135,58.79625488,59.42261021,59.97540362,62.56057374,65.61439081,68.59547614,73.46832192,73.7899041,73.82910653,74.42576793,75.53546777,76.14581133,76.57780413,79.62967143,81.99206138,85.28636416,85.29199603,87.28947426,91.40139361,102.26618187,108.00661926,111.05108839,111.56585789,111.71974735,115.54602497,116.00973257,116.11875853,118.27169779,118.62736366,119.09455404,119.34467404,119.45131841,119.59554632]","[2,4,0,4,0,4,0,4,0,4,4,4,1,4,2,0,0,4,6,6,6,6,7,6,0,6,0,4,0,7,5,7,1,5,1,5,1,1,1,1,2,2,5,1,5,4,5,7,1,5,5,4,0,5,0,4,0,4,3,4,3,7,3,5,3,4,4,5,1,7,2,3,1,5,5,1,5,5]"
"[6.33162042,6.36530593,7.16344845,7.21605643,7.23687883,10.58115555,12.1911156,12.19494466,15.05595705,19.10234255,21.27635217,22.8186904,23.07006281,26.58726309,29.12398012,29.82486957,29.96514312,30.87464993,32.63515769,33.0314557,34.5732625,36.60250372,37.6380709,37.83318268,38.08200689,38.3179587,38.56919927,38.76029955,38.86459611,39.37490748,39.85345794,40.3006249,40.81279586,40.86615973,41.14142014,41.83360561,42.47464501,43.49648496,45.18796878,45.45468504,45.50958489,47.07426106,48.35128336,50.01785978,50.42791012,56.31762936,57.45290197,57.77876719,58.5911462,62.97001917,63.57749063,64.40581496,64.52628032,65.18214233]","[5,1,2,3,4,0,4,0,1,5,3,4,5,1,0,4,4,0,0,4,4,5,5,2,2,0,1,5,3,4,1,5,5,1,1,1,5,5,5,1,5,1,5,2,5,7,0,2,4,1,5,1,2,1]"
"[0.20412512,13.978826,18.74773797,20.12733965,22.97493001,25.2800452,32.65938195,33.73427582,37.04146411,37.26126336,39.58949174,41.77774752,52.13551528,52.30376692,52.80188213,52.82298758,53.15732824,54.24947011,57.37869441,60.06355971,61.44193319,61.78846358,61.87474233,61.93983931,62.57532328,62.60020805,63.41508105,63.91913019,64.28174179,64.28677369,64.31778436,64.3290366,66.56608379,66.64428957,67.78627354,70.87299086,71.43145614,71.88215486,72.23262723,73.81596509,74.02173546,75.45147809,78.23620475,80.90875853,84.00461422,84.66928395,90.40454291,93.30337703,95.1050733,96.32274406,106.98518239,107.63222891,108.16151076]","[2,5,2,5,0,1,6,6,1,5,1,2,3,3,0,4,2,4,2,4,4,2,0,0,5,4,1,5,1,5,1,1,4,1,5,5,1,5,5,5,5,1,1,2,5,5,2,2,6,6,0,4,3]"
"[8.8106838,13.24457478,13.74748646,14.81184328,15.82973171,16.61567822,17.26469059,25.88807413,31.31716526,34.4167904,36.43688912,36.54664877,36.69565008,38.51970794,39.19161603,39.19231971,40.00690186,40.23469301,40.58289445,40.92366846,41.3392536,41.87997716,42.09075925,44.51216461,44.96270857,48.24777201,55.32206493,56.0157638,56.5197537,58.20926465,58.54062071,59.13026452,59.81716819,60.00496054,60.9507872,61.07179518,61.23801732,61.34059589,61.41557969,61.4372359,61.44101222,61.78105609,63.68547004,64.21709115,64.7330931,65.25265252,65.42733708,66.68348289,66.81455634,66.93876522,67.03796052,67.42438734,67.4330338,67.47134214,67.53465388,67.57163424,67.89494653,68.12334324,68.26224636,68.27851938,68.28013788,68.32241291,68.54454503,68.59749324,68.65028243,68.93337158,68.95417296,69.01767331,69.17680115,69.19072697,69.25116226,69.56163057,70.07291804,70.25067549]","[5,0,4,1,5,1,5,2,5,5,1,4,5,5,1,5,5,5,1,5,5,7,1,6,6,6,1,5,1,5,4,1,5,1,1,0,4,5,5,0,4,0,0,4,4,0,4,4,0,4,0,0,4,6,0,0,4,4,4,0,4,4,4,0,0,4,4,4,5,0,0,1,4,4]"
"[11.70214277,13.56987791,14.83516284,15.98460706,16.80988449,16.84170563,16.94761254,17.82380699,19.10525529,23.72517329,25.50394391,27.12922394,29.33462604,29.56770125,30.0896326,30.71748142,33.04151353,34.28370553,34.64380012,34.83320366,37.66168226,38.60358997,38.76959549,45.42729535,51.31059917,60.21142118,61.25161103,65.81172198,74.06288127,76.06346902,78.41789585,79.1618606,79.78606435,79.80847166,80.50503303,81.65353168,86.03301893,90.50109775,94.57976261,95.31628172,95.39347092,97.01977285,97.81979175,99.48139789,100.48654103,100.50981451,107.072889,107.11457841,107.83219422,107.94045811,108.60017958,109.73588749,110.22820509,114.56557091,120.21887763,121.39331811,121.54027194,121.68517427,122.22192484,123.29914414,123.4243533,125.76888197,129.30683932,130.02398885,130.77742225,131.99337897,133.25371957,133.9933613,134.18738823,136.14743333,137.72283052,140.10599404,141.22480151,142.21069021,142.56919769]","[6,0,4,0,4,4,0,4,3,7,3,4,3,1,5,5,0,4,0,0,1,4,4,0,5,0,5,7,0,5,4,0,4,0,6,7,4,7,0,5,0,3,4,4,1,4,0,4,4,4,0,0,0,7,1,1,5,3,1,5,1,2,1,2,3,0,4,1,5,5,7,3,0,2,4]"
"[0.96944467,8.056246,13.87442419,14.05153531,14.77466555,16.17060175,16.92182102,19.55752082,20.03767819,20.2083098,20.319079,21.53690966,21.77313383,22.34357138,24.03564577,24.32497352,25.18844047,26.08330151,27.68245924,29.77651371,29.81943415,30.11191623,30.61436476,31.90976575,32.79607162,32.97623055,34.71032768,35.13623171,35.33052739,35.48784248,35.48906036,35.78856366,36.98504741,37.1959553,37.51235335,38.86707473,41.9435967,42.77231782,43.48587282,44.14702405,44.7142305,45.50047738,45.79808623,45.91537011,46.05799209,46.26321843,47.17406417,47.69517735,48.91944269,49.56043737]","[6,2,2,0,1,7,3,6,6,6,0,6,4,4,0,4,0,2,4,0,4,4,1,4,0,5,6,1,5,5,1,0,1,5,4,1,1,5,5,1,5,6,1,1,6,5,5,5,3,5]"
"[0.80233418,1.35950675,2.73918533,3.68660161,4.60500564,5.2067094,6.20254754,6.88667521,7.01650178,7.58608302,7.92229947,8.25949099,9.75420961,10.34462267,10.45957127,10.69142681,11.76760688,12.22795331,12.35505999,12.95728783,13.31392155,13.49418511,13.59439649,14.44320758,14.74998528,15.35219918,15.54654959,15.67747316,16.01803404,16.1708627,16.17825997,16.28461955,16.5031402,16.57967498,16.70559328,16.90235136,17.15374499,17.4076272,18.12939878,18.30431884,19.23322766,20.80382271,21.29419435,21.50779729,21.61482388,21.93456528,22.38317754,26.17017831,26.4595293,26.50374996,26.54723448,27.30769123,27.55047645,28.45096222,28.47234203,28.48269983,29.60535187,32.46794623,32.82569098,33.05468272,33.21001641,33.49711123,33.71974032,38.544657]","[4,0,7,0,5,5,0,4,4,1,0,4,0,4,0,4,7,0,0,0,4,1,4,0,6,4,0,5,0,1,0,5,4,1,0,1,4,5,5,1,4,4,0,5,4,0,4,7,0,0,4,0,1,4,5,1,0,7,3,4,5,7,7,2]"
"[2.62055278,3.29600288,3.87151299,4.16771044,4.87936612,5.00565121,5.09912274,5.58678162,6.15608633,6.58011398,7.49050065,7.63207889,8.27651082,8.89504658,8.92493215,9.32629026,9.39537191,11.44547419,11.83510414,11.89361261,16.24299928,17.55222118,19.58915456,20.09422668,20.18879215,20.31191645,20.73328964,21.15141374,22.1801659,23.20873819,23.39960812,24.04849266,24.11903524,25.44694149,27.43289017,30.92021179,34.20706088,35.10184517,35.13015338,40.79068069,41.36828597,51.12518441,51.13005609,51.20507097,51.74223522,53.16564956,55.29372143,59.43595536,70.27430075,70.79425084,71.15509783,71.2460013,71.73418263,71.79129624,72.75694562,75.62882442,75.73041591,79.62646284,81.21445148,82.96215546,83.64765082,84.77643228,86.96191833,90.92671828,100.84378697,101.22452661,101.79151233,102.10620529,102.17933844,103.22279895,104.86733376,104.89262413,106.02956972,108.4068036,109.0293925,109.08997518,109.3373239,109.67564362]","[2,0,0,5,1,1,4,5,5,0,5,7,1,5,4,1,5,5,1,5,5,1,1,5,0,4,4,0,7,4,5,0,2,0,4,7,7,6,7,1,5,0,4,0,4,7,6,3,0,0,4,6,4,0,5,1,1,3,7,1,3,4,3,7,0,1,5,1,5,1,5,1,5,0,1,5,4,1]"
"[2.29608116,2.60402985,5.85750172,15.97356962,17.67443178,22.7006969,25.00413157,35.38934851,40.48422369,42.84750734,44.70549202,49.20384113,51.20570719,51.78380273,52.81293637,53.69934492,54.04517938,57.53661054,58.04177654,58.05803248,58.09958923,58.1295698,58.26390248,58.5305959,67.76990889,70.14404304,72.20262664,73.21930852,77.07125923,77.7258611,78.31705152,80.86690702,81.75067302,82.3288676,83.69069907,84.42747531,84.62818852,87.06158734,88.41059445,89.8716951,95.55583233,97.94329227,98.28022322,99.21178079,100.11641813,101.92131287,101.97291876,102.0765897,102.25958813,102.25991808,102.98084609,103.01992409,103.52266197,103.60790289,104.09447252,104.57827428,104.81875197,104.8198384,105.00025892,105.30378186,105.68722286,105.96494979,106.66764854,106.99262214,107.21370806,107.34496279,107.42069491,107.45366605,107.49317593,107.51003523,107.56039102,107.84591601,107.88549028,108.05507993,108.2780404,108.29136186,108.45380183,108.70385626,109.60408081,110.43488575]","[4,2,4,7,5,6,2,5,5,5,7,4,0,5,5,1,1,1,6,1,5,5,5,5,2,6,1,5,4,7,1,2,1,5,7,5,3,2,6,7,5,4,0,4,1,1,5,5,1,5,5,1,1,5,1,5,1,5,5,5,1,5,5,1,5,1,5,1,5,5,1,5,0,5,5,5,5,5,1,5]"
"[3.53341787,4.85947488,6.04836744,8.41594059,13.6217181,15.94353151,16.04662152,16.45583395,17.10664116,19.1738948,19.19354117,20.58164352,20.67838252,21.03671893,21.94760995,23.44601173,25.63172968,25.90066633,26.40315703,26.68257433,26.80131678,27.44435774,27.47656579,27.50089288,27.82146137,28.03664456,28.10555512,28.16693559,28.39591977,28.66923135,28.98462535,30.31402868,30.55473552,30.60275139,30.77369172,30.89349259,30.90276422,31.2643513,31.40103562,31.61250975,31.62167291,32.34350463,32.73716539,32.99648431,33.29526949,33.31801122,33.32017099,33.4256542,33.60674385,34.41343347,34.81327025,34.91239121,35.64716581,35.69972576,37.92383866,41.70346719,41.79876935,45.14100336,52.77172786,53.50015778,54.6173489,56.35872386,57.47148281,59.28135316,61.37189424,67.59361601,67.91713689,68.22119476,69.95025524]","[1,3,5,7,6,1,5,5,1,1,5,5,1,1,5,5,1,5,5,1,1,1,5,1,1,5,1,1,5,1,5,5,0,1,1,5,5,1,1,5,1,5,1,5,5,5,5,5,1,1,1,0,5,1,1,5,5,2,0,2,4,4,5,2,1,3,3,7,4]"
"[2.85093508,3.12636927,3.93483104,4.04223754,4.3849388,4.48220785,4.96181353,5.01126753,5.26508998,5.75885709,6.38759358,6.725199,7.20070033,7.30030238,7.53914911,7.6092138,8.01710263,8.36017767,8.37801701,8.56707962,8.66994735,8.76947756,8.85742887,8.96811266,9.46188724,9.48482983,9.6463314,9.8840504,9.88727636,9.97281113,10.06775062,10.08865518,10.29318684,10.32571577,10.40693318,10.65975265,10.75943246,10.82068385,11.05286733,11.06691441,11.522365,11.56621405,11.74860307,11.91149234,11.96235003,11.97635246,12.01110036,12.03627249,12.05498956,12.14604721,12.40190249,12.59886579,12.73754142,12.81648657,13.20000498,13.34113944,14.46223758,14.56119842,15.17005335,15.2230648,15.34015595,15.50416663]","[4,0,4,1,2,2,0,4,4,4,0,0,4,0,0,4,0,4,0,4,4,4,4,4,4,4,0,0,0,0,0,4,0,0,4,4,0,4,0,0,5,4,4,0,0,5,0,4,4,4,4,4,5,0,0,4,4,0,0,4,0,0]"
"[2.02603153,7.2482825,8.94101993,9.30945536,10.97595545,11.03813887,12.0990268,13.82750753,20.22773667,20.68881564,28.44979495,28.90940821,30.69399034,32.15466411,33.59383425,33.71573524,34.1706318,34.21595838,34.71156713,35.17215221,35.59117551,37.23880953,39.83134453,40.03141426,40.93198854,42.6166276,43.54223968,45.88187554,46.95292729,49.91251061,51.42094818,51.88576628,52.50923174,52.98977072,53.17009145,54.03068103,54.05349814,54.1694084,54.37799042,54.96217612,55.01138637,55.31375401,55.41089491,55.42802188,59.26293858,59.6886296,61.41469531,62.31912246,62.71815551,63.1530575,69.02575335,76.87032939,84.86107072,85.99714953,87.11650177,91.18464744,98.21445891,98.54987262]","[1,5,3,2,2,0,4,2,5,2,7,3,3,1,7,3,0,4,4,0,4,0,1,7,5,3,5,5,1,1,5,5,0,4,4,1,5,5,1,0,4,1,4,4,7,5,4,7,4,1,7,4,3,2,7,6,1,1]"
"[1.68567524,12.59669511,17.97599288,20.31127075,20.75406643,22.93549261,24.17411791,24.33635008,24.46488579,26.90079468,27.73005454,30.0833208,34.17341008,35.50910599,40.30843176,41.25374078,42.88144928,43.0425575,43.71676968,45.69129577,49.23448312,49.89884318,51.90848528,53.24626341,54.26516127,54.74805277,54.88118279,54.98407683,55.01540564,55.15408526,56.05933415,56.5044719,56.63754228,56.82794054,57.68472878,69.13179439,72.03443732,75.66116186,77.10841699,79.1579111,80.75956868,81.33923481,81.8367206,82.73175933,83.47713216,83.51535838,85.20479201,86.09807736,89.17273021,89.9246024,94.30213366]","[1,2,7,3,3,0,2,4,4,0,1,7,3,3,0,4,4,0,4,4,4,4,2,1,5,0,4,3,4,4,0,0,4,4,2,3,2,5,7,1,1,5,1,0,1,2,0,5,4,0,0]"
"[0.42342536,0.76928116,0.99197816,1.56558063,1.7084776,2.91096881,6.07040106,8.15316297,8.72652234,11.09701515,14.49700506,15.11426939,19.86230494,20.32009561,20.44406039,20.76909424,20.88389277,23.76970076,23.80650882,24.4000626,27.07822389,28.13237026,28.84458452,32.95550625,33.05178955,34.83995152,35.00756188,35.27557499,35.69528911,37.89727663,37.9292106,38.11568278,38.32785393,39.57946676,40.06121548,40.76587095,41.51794018,41.57980222,41.90899139,42.09125568,42.28880861,42.68222474,42.91298851,43.46609667,43.72034866,43.83057491,43.98453478,44.48382156,44.50036633,44.73309681,44.86533331,45.32020118,45.96331828,46.84872823,47.74356735,49.62398177,49.99556452,52.90174545,52.99801597,53.300044,55.49575069,55.89256325,57.89887949]","[1,5,5,1,5,5,2,2,0,3,0,4,1,1,4,0,5,1,4,0,3,7,5,5,3,1,5,2,1,1,5,5,5,0,4,0,1,4,5,0,5,5,4,5,1,5,1,1,5,5,5,1,5,2,1,1,5,7,1,5,1,5,1]"
"[7.75339992,8.00222411,9.11382658,12.04344043,13.22001216,16.05387273,24.93763282,25.75033752,25.89812805,26.6765883,28.31940747,28.96938745,33.78461346,34.39804498,34.72453468,34.75007618,35.85999796,36.48104235,38.41767921,39.88753387,40.43498798,44.68516834,48.49738001,50.34301251,50.4961982,50.85027802,51.1899455,52.75951254,53.02134049,53.97457573,55.74698455,56.85558633,63.95384585,67.39885136,70.14735681,70.27436053,72.99262507,73.34879478,73.52995239,74.19543048,76.60686873,76.97245058,78.9028569,83.1457054,85.80718078,87.88744855,89.0319742,89.48850448,89.6399631,90.03717954,91.13260705,91.29893372,94.8523937]","[4,2,5,0,4,2,6,7,5,1,6,0,2,4,0,4,1,0,7,4,2,3,4,0,4,4,4,0,4,5,5,2,5,1,5,1,1,5,7,5,5,1,5,5,5,1,5,1,5,4,0,0,5]"
"[0.80840244,0.89112461,1.11045077,1.24334607,1.66315149,1.84555004,1.9538371,2.07917339,2.16568877,2.26618226,3.11065224,3.38051025,3.39365686,4.62074867,5.03910252,5.86343587,5.98845414,6.9691125,8.38942771,9.50797274,10.7135104,11.62931632,12.42497644,12.76454593,12.8546585,14.02779829,14.13318517,15.0352863,15.44244271,15.45323373,15.74566572,16.40102575,16.71135959,17.08610585,17.20563749,18.15295623,20.53246864,20.80897199,21.27047587,22.386406,22.72832693,22.90546804,23.02674291,23.04067144,23.57532314,23.67403347,23.92252394,24.26717146,25.79947199,26.68845492,29.03768761,29.63059811,31.79816437,32.36735431,35.07037474,36.79797962,45.35954757,51.31556704,57.68440457,60.6417183,62.12272344,66.71150221,66.86466886,67.68135569,68.00985819,68.50937159,68.85834898,69.44003372,69.66111732,70.07117097,70.9750841,72.22980948,72.23814255,73.33452145,74.56082126,76.26937625]","[5,1,5,5,1,1,1,4,1,5,0,0,5,0,5,0,1,4,0,4,3,0,4,0,4,4,0,4,0,1,0,4,3,0,4,0,0,4,4,1,0,1,4,5,5,5,3,0,5,1,5,1,1,3,5,2,7,5,1,2,7,1,5,5,1,1,1,7,5,3,5,3,5,1,6,1]"
"[0.62874269,0.68015737,9.34003437,9.35539689,11.36527092,11.64766515,12.4099782,12.41036446,12.58555595,13.18284504,13.71163916,28.67396198,29.9715147,30.83834677,32.32575921,32.53354805,32.70948658,33.02715936,33.24474457,35.26519284,35.49097491,36.57499533,39.49076963,44.00050676,46.53878833,46.76731214,49.65018813,50.25299539,55.48378562,55.63101149,55.76226569,56.92371087,57.14154194,60.01058402,67.09200903,67.62017731,68.01321716,69.14412462,69.5016988,71.08823125,73.4784425,73.7097043,74.54163435,78.64178399,79.43917955,80.45413705,80.85355651,80.9878164,81.03283923,81.14664103,81.49352446,82.29760989,82.87914506,82.97525902,83.57671089,83.59682565,84.95478958,86.4800861,87.07340762,87.62489617,88.05833675,88.06523797,97.49971565,101.67044507,101.96060084,103.09060537,106.38937491,108.58098979]","[6,0,3,0,1,4,4,5,2,0,4,4,3,4,0,4,0,1,5,5,1,0,3,7,3,5,3,6,1,5,2,5,1,2,1,5,1,5,1,1,7,7,0,4,0,4,4,0,7,0,0,4,4,0,4,4,4,0,0,5,5,4,2,2,1,5,1,7]"
