event_times,event_types
"[4.14809584,5.13877477,6.48737977,12.90607624,13.23792094,13.95774356,14.8024466,16.23580902,20.64969076,21.42030976,21.46018847,21.49840486,22.55490117,23.73490899,24.09062756,24.42064807,30.82143548,31.5991749,39.15499605,39.15984544,39.3859202,39.4014782,39.55810382,41.53378072,44.2286278,44.22886602,45.13123059,46.36999931,46.58699525,48.93828326,49.00259582,49.55211467,51.57637178,51.66918364,52.0560294,52.36798989,52.46533799,52.74197936,53.1379611,53.79171094,54.29529392,54.4313996,54.92816022,56.88206249,57.02724808,57.43705396,57.47053584,57.60626388,57.67195282,59.27801266,59.45422022,60.3186461,60.54536155,61.5884534,61.67125801,62.54151452,63.22031706,65.82299769,72.56658131,76.41277109,78.59981225,78.68666922,79.86280049,80.53174041,80.68743068,80.71336049,81.37902838,81.47438082,81.84771272,81.90533161,81.99025544,82.01613593,82.50722896,85.1493163,85.18903701]","[1,5,0,1,3,5,4,2,3,6,5,6,1,4,6,4,5,2,6,7,4,5,7,7,4,5,7,5,4,4,5,6,5,5,4,4,5,5,4,6,4,4,1,6,5,7,6,6,0,4,7,7,7,6,7,3,3,2,3,0,5,6,4,5,4,4,5,6,5,5,5,7,3,4,6]"
"[0.05687225,1.28022058,2.52826529,2.77959602,3.29710151,4.32262147,5.32265551,10.83917375,10.9386775,12.18641837,12.27499187,12.53147579,14.84307803,17.78559518,18.70168171,25.53348394,25.5595072,26.07330456,26.35175804,26.70437671,27.09767051,28.71920291,28.93586424,29.26774211,29.99889603,30.081646,30.72137781,30.87324047,31.76010043,31.79527074,34.67643145,36.78031029,37.22628955,37.32259199,40.50594338,44.21035361,45.99922516,49.34481526,49.46346637,49.73353211,50.30123521,50.64892525,50.82955405,51.60208054,51.8314646,51.98193679,52.86309999,53.84372764,56.17089833,57.26189033,57.31175235,58.63252644,59.2356012,59.65393098,60.18501992,60.41315526,60.69981596,60.94275827,61.91782957,62.56692579,63.07849255,63.60245635,64.2258842,64.52801761,64.6169098,64.73318186,64.90564404,65.00338231,66.3041332,66.63961143]","[5,6,1,4,7,3,1,5,4,4,5,4,7,3,6,5,4,6,5,5,4,6,6,5,6,7,5,3,4,6,6,5,7,6,0,2,6,0,5,4,6,4,5,1,6,7,6,0,6,4,7,5,6,4,4,5,6,4,5,6,5,5,6,4,4,5,5,4,5,4]"
"[2.72798608,3.69690284,11.58157245,12.33182467,19.69994813,21.77331497,22.00343057,22.14429064,22.41617324,22.48003712,22.78860094,22.99298743,23.7041589,23.76342512,24.7276934,25.50377218,27.99590403,31.01998787,35.52941135,49.56916327,51.98231309,60.30460248,62.64859232,63.59045615,63.77788521,64.33921961,64.43414826,64.44575268,67.46669645,68.06594804,76.286792,77.14674922,78.72234373,79.36851861,82.42694062,82.8329607,83.78010073,85.3834095,85.72836967,87.82923898,89.51540257,93.46846508,103.4677598,109.19960614,112.45514994,112.97141155,115.58436597,119.17191433,119.82622217,121.83564068,123.35978154,123.63082179,124.28040566,124.82346355,125.34762163,125.81040365,127.81710669,128.38593037,128.77561418,129.29414326,131.82967646,132.95408282,134.72589127,135.25299752,135.88631185,136.77930482,137.85869639,138.20946157,138.8787349,139.7320874,139.80192757,141.25370924]","[2,7,6,7,2,5,5,6,2,4,6,4,5,6,1,3,0,7,3,6,1,5,4,4,5,4,4,6,5,1,6,5,1,6,7,4,2,5,6,6,4,2,7,6,7,2,1,4,1,5,4,5,5,6,7,4,4,5,6,3,3,4,0,6,4,2,2,2,7,4,7,4]"
"[5.66383275,11.16651719,11.94877764,14.57871465,16.11871371,20.15095895,28.21517859,34.77724033,35.86473248,48.90459406,48.96043569,50.24273908,50.30166412,50.9669388,51.30613369,51.43410556,52.86329888,54.77309228,57.97653602,58.06725995,58.72689837,62.70951793,63.56969271,68.72869183,70.95693053,79.34568626,80.2640952,81.54550398,81.55597532,83.23588791,83.45893902,83.64100883,88.04477909,88.55873108,88.57359109,90.98792492,91.12940325,93.43386492,93.83925354,95.77661427,96.65846644,101.86819666,102.76746537,107.25498538,107.75037914,108.0400653,108.47617046,108.86766815]","[1,7,0,3,2,6,3,7,5,0,5,6,7,5,6,0,4,7,6,7,6,7,5,7,3,4,1,3,6,6,1,0,3,6,7,7,3,2,1,2,3,6,7,5,4,6,4,5]"
"[0.38869324,0.65841241,1.25417917,6.58016335,7.78645676,13.82780745,18.05786356,21.52231606,21.96139028,23.50518943,24.80184414,26.26835045,26.34571961,26.36411816,28.61450598,28.79033388,28.88301235,29.24106792,29.39362314,29.49639881,29.64028928,30.23612754,30.94171772,31.12046136,31.61789421,32.25836313,32.82815782,32.91704591,33.07100492,33.15300884,33.88610712,35.4962896,37.32949226,37.60285947,44.23436075,49.14516232,49.77067153,50.69360396,52.45986681,54.55669153,62.47423818,67.0112882,67.03339938,68.05790499,68.36440236,68.47698689,68.62032338,68.74703631,69.78200202,70.36503363,70.38944185,71.7581386,72.01100723,72.2143268,72.84343459,73.23406269,74.38658179,74.86131726,77.86426733,81.08013147]","[5,2,1,3,7,0,4,7,4,2,5,4,5,5,5,6,7,4,5,5,6,6,5,6,4,4,4,5,5,6,4,6,6,5,2,7,1,2,2,4,0,1,5,4,5,4,4,5,4,4,6,5,6,5,6,0,5,6,1,7]"
"[1.83385258,2.79698101,3.67453029,3.71822166,11.64597396,14.84898237,16.14980954,23.97099785,29.97960947,34.84243614,35.00018217,37.60956066,40.6740165,41.89717235,42.98348092,44.84429087,47.86315484,51.97902903,52.0698578,52.20094266,52.88420314,53.18465969,53.270159,53.37771317,53.4690731,53.93565981,53.95581536,54.00966085,54.16119016,54.42482678,54.64503697,54.66749133,54.93445663,54.96735466,55.01723516,55.19064464,55.32336978,55.39143605,55.65862475,55.67112163,55.93851763,56.00645941,56.20410239,56.27392863,56.28276326,56.33892797,56.37651262,56.41679717,56.45505782,56.50853172,56.69286765,56.72504737,56.823986,57.00263515,57.02812933,57.02860793,57.11977129,57.41818689,57.54816341,57.62588992,57.65445224,57.73111104,57.77552204,57.82534036,58.00104326,58.18319339,58.25229899,58.25450634,58.33001661,58.36255945,58.36762202,58.42606485,58.77368075,58.83041107,58.85392974]","[4,3,0,4,2,7,3,0,2,6,2,1,0,4,5,7,0,0,4,5,4,4,5,2,5,4,4,5,5,4,6,4,6,5,5,6,4,5,6,7,4,5,5,5,4,5,4,5,4,6,6,5,4,5,6,4,4,7,4,5,5,6,5,5,5,6,6,2,7,6,6,5,4,7,4]"
"[4.48520584,4.78987678,5.55493861,6.42308437,7.17373208,8.08604981,8.58779447,8.87211412,10.23744202,11.21784257,11.9844256,11.9889287,13.4439228,13.47325593,13.80518264,13.8993536,14.04124522,14.05747877,14.73769885,14.75541515,15.17134077,16.60373867,18.52956899,18.57742736,19.41928037,20.11316981,20.3398594,20.72124933,20.89091911,21.53881097,22.01462055,23.02007283,23.72829108,25.05072405,26.08803781,30.91505102,31.18174664,31.32371629,31.59395729,31.90058732,32.89930307,33.19948101,33.44320867,33.62198062,33.65654727,33.66895522,33.96880034,34.22457042,37.05066606,37.50828419,38.03718072,39.3073805,39.80055574,39.98008378,42.93847514,46.85226641,49.95829056,55.49783258,55.94459709,59.67922569,60.43462425,60.6253604,61.33481844,62.00684264,62.46731881,65.48079297]","[4,5,3,5,2,7,4,2,5,6,7,1,4,7,5,4,5,3,4,4,7,5,4,5,4,5,4,4,4,5,6,2,6,7,4,2,4,0,5,4,6,4,5,4,7,4,4,5,6,4,5,0,0,4,1,0,2,1,2,1,4,1,7,5,1,5]"
"[0.07366463,4.86878991,7.73588253,9.40573836,9.56484987,10.68226827,18.05969218,18.38080136,21.37154038,21.58568764,24.06704858,33.47047328,33.86476966,41.70768845,42.4222771,43.13557935,44.04009943,44.85384143,44.93170373,44.93951471,46.86722424,47.35446551,47.36625852,47.56947625,47.71635848,47.96275437,48.51266402,48.66937209,50.26145553,50.28515929,50.5557577,50.94638602,51.44781008,53.88905868,54.47637668,58.80123595,58.92465414,59.00350923,59.5954995,60.42215064,63.1067042,65.08037664,65.37902092,67.48630206,70.0846574,70.20805527,70.59937031,71.18534537,71.605703,75.44616912,75.54167397,75.80318932,76.69030431,76.97363475,77.88667715,78.05172102,78.54083581,80.37233796,80.59799118,81.0396823,87.14869707,89.28088881,90.79504917,112.82893715,112.97242793,114.20463315,123.43212278,124.30470915,127.381987,129.06880961,133.96353892,139.18512822,139.46395791,142.18812844,143.93169368,145.14076992]","[7,2,5,5,4,6,5,5,6,5,7,2,0,5,5,4,4,4,6,7,4,5,4,6,7,6,4,6,1,0,5,7,5,2,2,4,5,2,6,1,0,2,5,7,0,6,5,6,7,5,4,6,4,5,5,4,6,0,4,6,5,0,2,2,2,1,2,2,2,1,3,7,1,2,5,6]"
"[0.49015638,3.47390129,6.05570002,9.31763092,10.58258359,12.29168068,15.20404095,20.23195288,21.11143782,21.48316317,21.68522541,21.89524407,22.25609672,22.55597221,22.7952311,23.09200292,23.11220426,23.12775839,24.23407051,25.30043893,25.83505072,25.90568123,27.32992024,27.45472601,29.1073415,31.37290471,31.82974284,31.9613333,33.50251352,33.56690954,34.01644865,34.79603272,40.61616526,45.67577722,55.9516675,56.88902004,57.30091103,57.67458735,59.61142796,60.76951445,61.09028948,62.51727652,62.74326235,63.02461701,63.09847899,63.32563864,63.58461708,63.6515461,64.27371006]","[3,4,2,7,2,2,7,5,6,4,5,4,4,4,5,6,6,1,4,5,6,6,7,7,2,5,6,3,6,0,4,0,6,2,6,6,7,7,1,6,5,4,5,4,5,6,6,6,5]"
"[3.80285149,5.36490828,11.64074708,12.11545056,13.67994927,17.69341937,18.76676254,18.89720166,19.81758044,21.92040714,22.86188894,24.09063817,24.09067255,26.7061754,28.05512776,28.12814111,29.65069274,29.71298774,32.54746735,35.36089862,37.65283395,37.67231274,38.64099371,41.23983182,47.31418647,47.40955023,48.17291803,48.21200663,48.22580663,48.73471063,48.98255359,49.00004071,49.05513653,49.21459806,49.59140283,51.1177976,55.81935465,56.2607191,57.00913947,57.27189336,59.15765427,59.69852918,59.74512463,60.04943655,63.34023209,64.24596906,70.08725265,70.97047083,72.0296899,72.70389537,73.96855747,74.00212421,74.09387214,74.5757021,74.71479879,74.89646763,75.3708393,75.98206264,76.54180409,76.60369463,77.68209932,80.27101275,82.85686849,83.6306619,83.95899001,84.05580622,84.30425498,85.35955339]","[7,4,2,0,1,2,3,5,5,6,6,7,1,1,2,7,6,7,7,1,2,7,1,0,5,4,4,5,5,5,1,6,2,6,7,6,0,4,2,5,5,1,4,6,5,4,1,4,4,5,4,5,4,4,4,5,5,4,1,1,5,5,1,4,5,5,5,4]"
"[1.99116975,5.98243838,12.51816996,14.37834725,15.98474131,16.06167238,17.56594393,19.03325452,22.04216681,27.50897327,31.00798725,31.5565507,31.95960098,32.70030603,34.0081851,34.96010741,35.56076103,36.08664608,36.74112736,36.76622692,36.78091248,36.9475043,37.08990116,37.21764094,37.26605865,37.67499153,38.3319169,38.4851594,38.90148779,39.00541231,39.05568648,39.21526349,40.70952299,40.80595562,42.04902607,42.94360667,43.30449466,43.48068877,43.6950697,43.98173465,44.82190116,45.08243271,47.7625095,49.54892964,50.10630013,51.47774237,52.83718757,53.07547096,55.11778501,56.87344006,60.95894957,61.31634922,66.21256516,66.35922023,75.04184623,75.17723161,75.44313455,75.93452814,76.02606685,81.9901086,84.52294188,86.66447884,86.89424498,87.100892,87.12081286,87.6298496,87.76636224,89.19736309,92.47328858,93.19469966,95.41400621,101.60779993,102.38683387,104.96457832,105.93490849]","[2,1,1,6,3,4,3,2,4,0,5,4,5,6,6,5,4,4,5,5,4,5,6,5,6,5,2,6,4,5,4,6,7,5,7,6,6,7,4,1,6,2,7,5,4,5,7,0,3,7,0,1,7,3,5,0,4,6,6,1,0,5,4,6,5,4,5,4,4,2,5,0,3,1,3]"
"[1.19945491,5.69091355,8.77118119,10.72732122,15.23176998,21.99817402,24.45105983,24.71503165,25.38248578,25.94821857,32.34776393,32.87274967,33.87038802,37.03155637,37.42493157,37.51073576,37.71812306,52.50149072,52.6434676,56.14091504,56.5820458,58.93877134,59.39853445,60.59767854,60.99706002,61.51192027,61.60934165,61.62840083,61.96129844,62.03673627,62.35322975,62.8779604,62.89344121,63.29619117,63.41452592,64.06297153,64.10005014,64.39320244,64.44717617,64.52030337,64.53200597,65.21234549,65.39261801,65.72979996,65.76657052,65.77121759,66.15208565,66.97171422,67.80420942,67.80652113,67.82340299,68.0673488,68.07956648,68.11784347,68.21701828,68.25124158]","[7,6,0,4,4,5,0,3,7,4,2,2,5,7,4,5,6,5,6,4,5,4,2,5,4,6,4,5,6,5,5,6,0,4,5,5,5,4,3,5,6,6,6,7,5,5,6,4,5,4,5,5,6,7,4,6]"
"[0.94779624,4.11355925,7.65829231,9.40233476,10.11930272,10.69848846,13.08979926,16.25560173,20.81254609,23.25446205,25.09758049,26.40633454,26.74756428,29.95157775,30.2574879,30.94383801,31.60459195,34.6793154,36.501778,42.37935346,43.35818623,43.36080793,45.63491686,47.06095598,48.00019797,48.01715485,50.62737234,50.78117349,51.58980145,52.30343784,54.59809353,54.924066,58.40974516,62.97077261,64.58552085,67.34101687,67.55194446,74.88635069,80.0569086,80.74756803,80.89001038,86.41967801,91.15296732,91.33889716,91.52409193,93.58546379,94.18586536,94.50729126,95.23124916,95.63387471,95.73643413,96.48199971]","[3,1,1,1,3,5,2,7,5,4,1,1,5,2,7,4,7,2,0,4,0,2,3,5,6,0,6,7,0,1,1,0,2,2,5,1,6,0,5,4,6,1,0,0,1,4,2,3,6,7,5,7]"
"[1.39756968,3.05907969,8.4377726,13.15269236,14.32662013,16.01837197,21.47397529,21.75673893,21.94533941,28.60037401,30.27000751,35.62136431,35.80484144,37.49622738,38.94131174,38.96633589,39.26427149,39.91168181,40.07068048,40.25013596,40.7665501,41.70641936,46.29938526,51.34595433,51.3462243,52.36035233,54.8827052,55.08966438,55.41339985,56.24262518,56.29942372,61.77831857,63.17815608,65.00881891,69.05324345,69.49679845,69.64581548,69.82645895,73.63325683,80.73018068,81.88301939,91.58915383,93.85330017,96.80338923,97.48444074,98.19506424,98.9581867,99.36379102,100.68907191]","[0,0,6,4,4,0,5,1,4,1,1,4,7,5,5,1,6,5,6,2,4,2,2,1,7,2,5,6,6,7,1,5,6,4,4,5,5,4,4,6,7,3,1,7,1,5,5,4,5]"
"[0.14785984,1.19783577,1.80835944,2.09448121,2.17454678,2.33229893,2.85303375,4.60236395,9.76745286,14.16011132,14.17927745,15.55632687,19.4820727,22.48156915,24.50324665,28.46289494,32.87197948,33.09777686,34.66886176,34.77155817,36.55514419,37.31765053,42.65818479,56.14985561,59.78757397,65.62599582,66.34282499,66.79059253,66.98351305,67.26825285,68.7925672,74.49272101,74.94189778,75.89319744,76.21642607,77.09392247,77.27140428,77.83255526,78.02409757,78.02530399,78.16736631,78.5475581,78.88329658,78.91561183,78.99703978,79.87943595,80.07630513,86.59336208,88.3940951,93.27258444,94.46159953,96.31971244,103.52620344,105.19706801,108.86370057,109.21074241,109.67468929,110.785791,110.92121381,111.24958373,112.9540098,113.64411289,115.23953041,116.70492727,118.23208949,122.06140946,124.03709795,124.23480717,124.38465577,124.82522884,125.50818921,125.72925509]","[2,0,5,5,6,0,6,6,7,2,6,1,0,2,2,2,5,5,6,4,5,0,1,0,5,4,5,5,1,6,4,5,6,5,6,4,7,5,6,6,5,4,4,6,1,1,5,4,6,0,1,2,4,4,0,6,7,4,5,2,2,4,5,4,4,5,4,0,5,5,4,5]"
"[3.21869533,5.72247341,5.82420465,6.57344469,10.26221573,17.68105121,18.23311194,21.00827113,22.75743625,23.83421448,30.24079634,32.9872128,37.37303783,43.06661949,52.12999317,54.92791382,54.92944698,55.29146254,56.27085678,56.28358687,56.59835148,59.20578685,59.20799083,60.01111692,61.36855922,61.45035076,70.78271694,71.11495634,74.21200482,77.23944495,79.75982797,79.9097967,80.03242221,84.60444206,85.82918402,94.9614276,95.41557431,97.11586099,97.27977071,97.51285415,97.63801593,98.90624456,100.56426692,103.85715263,105.46508321,105.6376583,107.70355289,107.94388182,108.69156716,108.81078178,109.18121245,109.50942943,109.90190135,109.98156801,112.81476561,114.0117898,114.32399537,114.86019188,115.03214559,116.40482468,117.87602097,118.37248843,118.90689092,119.99565191,122.95485672,124.06115361,124.46614635,128.69372427,130.45735745,131.14003073,135.49301301,136.17081855,136.2032159,138.45062428,138.70663513,138.71642904,138.91269108,139.19079085]","[0,5,4,2,0,7,4,7,0,1,3,7,5,7,6,5,6,4,6,2,2,5,5,4,6,6,4,5,6,4,5,7,6,1,5,2,6,5,7,4,4,5,0,4,7,2,0,5,4,5,6,4,6,1,4,5,4,6,4,6,5,6,0,3,6,4,5,6,5,7,7,4,1,5,6,6,6,3]"
"[1.29906945,1.56142277,1.80004222,2.71156488,3.33650016,4.47440606,10.09636371,11.00611192,11.85473785,12.26131251,12.29043628,16.46224177,18.04563028,19.73476985,20.0740007,20.25341464,20.26762829,21.55985552,21.84164383,22.2373946,22.96995441,23.21684277,23.57808958,23.57847988,25.13644954,25.48138412,26.14570305,27.88257732,29.39167665,31.5573136,32.10862643,32.43670975,33.38447143,34.1311524,36.88104466,37.47593825,37.48794401,37.89085782,37.96497045,38.90193577,39.31156287,41.04358286,41.94776939,42.43431804,43.46688407,47.17469861,51.44277009,51.88157129,52.56932493,52.7155243,60.28828002,61.25027354,61.68105064,62.06289203,62.11251144,62.81913316,63.26748258,63.67336127]","[5,1,6,6,7,2,5,6,4,5,6,5,5,1,7,4,1,5,5,0,4,6,2,6,6,5,4,5,4,0,4,5,6,6,1,5,6,4,4,4,5,4,5,0,6,0,0,2,5,3,4,2,5,4,5,6,6,6]"
"[0.0961067,3.89811607,4.85967813,6.0875697,8.90423298,10.51882778,14.57505033,19.98599461,22.95679097,26.67660184,27.99288405,30.15773974,33.91089745,35.86612675,39.31357007,43.92723439,45.71430979,46.29455086,46.31399384,46.41479057,47.83860435,49.10127206,52.93789638,54.27525096,57.3824282,57.39666677,58.8297877,58.84124674,63.13663947,63.19649297,64.17275853,65.24718862,65.43763517,65.93709759,66.17141124,66.46493306,67.10202104,67.33293342,67.40023732,68.02392735,68.06017099,68.26214911,69.65014881,70.0034067,70.04256491,70.11182206,70.48127318,70.99115979,71.10267191,71.25859114,71.64599195,71.72536113,71.79789579,72.23995802,72.26755552,72.69749836]","[0,7,2,6,7,1,0,1,2,0,3,7,2,2,2,2,5,6,5,4,6,7,3,7,6,7,5,2,1,4,5,4,5,5,4,6,5,4,5,2,4,5,2,5,6,6,4,4,5,6,6,4,5,4,5,6]"
"[2.44586545,5.35908948,7.37935809,7.69193881,8.57693875,8.66573177,8.98269742,12.52971724,13.42500532,16.00380485,16.51730739,16.58923055,16.70270959,18.03526574,18.15541309,20.52823064,23.66187288,23.95885134,28.18513374,29.78624786,37.05584071,43.62170775,43.99207542,49.95276054,51.12361969,51.20404753,51.42285632,53.09017715,53.45469152,53.60561335,54.2597923,54.39137502,55.53975105,56.14291411,57.14073348,57.41823871,57.71258966,57.88922727,59.10611234,60.70302717,62.57710791,62.6188085,63.03973896,66.45708866,66.55446277,70.19567358,82.36307566,84.27727712,88.72528363,91.53578455,93.30845443,93.53722518,95.14875217,95.16903153,95.7114725,96.00093795,96.31709493,96.35030853,96.71576733,98.80115733,99.8205664,105.15586103,105.49980215,106.09625712,114.24595388,117.14233272,117.49940954,118.55213903,121.91102025,124.19908826,124.66977846,125.55520072,130.00957375,132.81525336,133.14535388,133.7989477,134.39039065,136.86848254,138.64369658,143.66931572]","[7,5,4,4,5,4,4,5,5,2,1,0,4,7,2,6,0,1,3,2,0,0,7,5,1,4,5,6,6,4,5,2,5,4,4,0,1,1,4,6,0,2,2,6,6,2,5,1,0,5,0,7,5,6,4,6,6,7,6,7,0,6,6,6,3,1,0,7,3,0,5,3,2,5,4,6,4,2,5,7]"
"[7.48953663,13.16633405,14.5304252,15.3727619,20.1869718,20.41869902,20.67469435,21.59624945,21.64425962,21.73149402,22.50665141,22.71484414,24.31758504,24.58221376,29.85940311,33.5069152,34.08678208,35.332999,35.36095866,35.39115973,38.20659743,39.56009421,44.23216326,44.89552927,46.65341386,50.45462084,50.47513423,52.69619091,54.23341481,54.61099843,54.63037746,54.83450534,56.69261363,57.84307392,59.31245932,59.51090482,59.76138208,61.44063588,61.82827777,62.80317443,63.60345264,63.68116024,63.81856881,64.17785887,65.34880134,65.37525441,65.80306713,69.78644907,71.11152114,71.39584876,71.6405898,72.56314361,72.91106308,73.00637725,74.19177018,75.95228732,76.48130213,77.50623626,78.43421842,84.25354052,85.00076289,86.97462446,87.590757,87.75163514,89.79636512,89.94264712,90.76374727,91.44607819,91.44875436,92.83648012,97.59278557,98.6203424,100.72860733,110.38141891]","[3,6,0,1,4,5,4,5,5,6,2,4,5,6,2,6,4,5,6,6,6,0,3,1,0,5,2,5,4,4,4,5,6,5,3,6,3,6,5,0,6,7,5,3,3,4,4,4,5,6,7,5,4,4,6,1,5,4,7,7,0,0,5,6,6,1,6,5,6,6,0,0,7,4]"
"[6.02715296,7.06488464,8.47618479,11.50013707,14.58567679,16.98128029,26.79532898,27.77388634,28.52007336,28.55161852,32.72942015,33.31409953,38.70191771,39.33414262,40.42794606,40.43534976,40.53306997,45.04583373,48.11634297,49.33851692,49.63189816,50.39868708,54.49400694,54.85928333,54.93093479,55.16148637,55.20315384,55.23481411,55.41070881,55.76963269,56.13652002,58.98463546,59.60787023,59.69199473,59.79877079,59.93463931,60.35979796,60.42573761,60.51143169,60.90979189,61.55703213,61.63616623,62.11788309,62.20848182,63.31722361,63.34930126,63.96694821,64.6007066,66.64845263,68.32791713,68.76515333,71.7087431,72.98876529,73.74578782,74.67613305,76.00761247,76.76799714,77.27124965,77.41031201,78.04449118,78.35615864,78.36865858,78.41994479,78.52738133,78.62952583,78.73686463,78.77715578,78.78049618]","[0,0,4,0,0,2,1,0,1,6,1,1,5,0,5,0,2,0,2,0,5,4,5,7,5,5,6,1,6,6,6,7,4,7,4,5,5,4,4,5,6,7,3,4,4,4,3,6,5,7,7,5,6,3,2,4,5,5,7,5,6,5,6,4,3,4,4,7]"
"[2.62676087,3.19537978,3.73801096,7.46472965,10.39957145,16.93374804,17.24616223,18.79020036,20.91519188,26.32177902,27.613587,29.85923852,31.50678607,31.72814395,41.70609784,42.96645325,43.59850977,46.56454271,47.62733142,51.33020186,59.76252314,60.05044315,60.23075815,66.0308518,66.60507265,66.6906762,66.76235926,66.88057192,70.47786589,72.06181317,72.56197534,74.20282629,75.19787188,75.92089647,76.01110836,76.54827561,76.78965509,77.54266186,78.2925703,78.46291072,81.84682182,82.18261972,82.57101073,82.67803436,83.48230745,83.55013618,83.60394078,86.15392876,86.28429871]","[1,2,3,1,4,1,2,7,2,5,5,0,6,0,7,1,7,2,6,0,1,1,0,6,4,5,6,6,7,2,7,7,6,1,1,2,1,3,4,5,2,0,5,4,5,6,5,6,4]"
"[7.59847569,8.4088062,11.99800878,14.08808732,21.95224096,22.00845408,28.88398424,29.8299597,30.40153943,34.28140463,34.84077348,35.27317144,35.42160793,39.83494913,42.03780443,44.07822784,44.23491601,45.19716506,47.49240106,47.86960501,48.02005283,51.84979198,58.82665351,59.24250519,60.80927825,61.7722983,62.25401216,63.01981021,64.23602994,66.87815253,75.0577267,75.37135548,80.48479363,82.43568451,82.80425795,82.91587509,83.22375274,84.21825498,84.46512512,84.75563169,84.85361821,84.92475397,85.92077824,86.1534167,87.74316887,94.1573272,97.70862584,98.75404872,100.26081373,100.4401119,100.71741297,101.2918544,101.77148199,101.97300586,102.63428933,103.50634447,104.24952152,105.17316798,105.66340759]","[0,6,7,1,5,2,2,0,4,6,7,2,5,6,0,5,6,7,5,0,5,3,0,2,2,5,5,4,4,1,2,6,2,5,4,5,4,5,6,7,4,7,0,2,4,0,4,5,4,6,5,5,4,5,4,5,6,7,5]"
"[0.56929388,4.77018736,13.05162111,19.03295315,21.14761262,22.8985984,26.34634983,26.99649284,27.97695908,28.41205836,29.66452586,30.32080861,30.74011674,31.61915376,31.82190106,33.03612985,33.22026569,33.6265749,39.12875042,39.79235848,49.24467806,54.15873235,55.62835567,56.33981612,56.89252785,59.44423299,59.49017459,59.74295093,59.79717706,60.02408938,60.04014042,60.46192529,60.46718786,61.15132174,62.64812401,63.45432225,64.14989433,64.29097939,64.59267422,64.60178884,64.65949912,66.30256987,68.72811128,69.16853751,69.68332092,70.55640903,71.37080578,72.25337312,72.3096255,72.32073338,72.38117351,72.42356498,72.6443429,72.64709619,73.60794576,74.42528396,75.88039773,77.01409547,78.0899918,82.61147414,83.19285322,83.29001478,84.82807152,86.31698817,86.6574681,86.94380219,86.97818395,87.08684913]","[1,2,7,2,7,5,5,1,0,4,4,5,4,4,7,5,4,1,3,0,0,2,7,1,1,4,4,5,5,5,0,5,4,5,4,0,4,7,5,4,6,0,1,0,5,4,4,6,5,5,6,4,7,6,5,0,3,4,0,4,4,5,5,6,4,5,5,6]"
"[2.42552294,4.27432575,6.25258993,7.01733296,7.09332231,7.58733348,10.78254794,13.56351868,17.41003518,24.850419,34.6541754,36.8675794,38.71439208,45.66146294,51.53716729,51.92828694,52.41846056,54.62744953,67.5341608,67.95672655,68.84451463,68.87029863,69.3124898,69.63474465,69.88230911,69.88660566,70.04516662,70.35435428,71.75099629,72.29208169,72.6717739,73.10909587,73.26543928,73.41542377,73.51675385,74.24223377,74.40274549,74.45969802,74.6986359,74.82486022,75.10113512,75.23151028,75.56876064,76.76378601,76.86835942,77.16216624,77.69850723,78.41802284,81.92423271,82.79677562,84.04055961,85.2592489,87.70806621,87.75923834,88.21297229,88.51029953,90.96913361,90.99532155,91.08049786,91.68216566,92.18396826,95.16067836,95.39870655,95.91558649,96.09524985,108.47634001]","[1,0,0,5,1,6,6,7,6,1,1,2,6,7,1,2,2,1,0,3,4,5,4,6,5,5,4,5,6,4,4,5,2,6,6,5,6,6,5,6,6,2,7,7,6,7,4,6,2,5,4,6,5,4,7,0,4,5,6,5,5,7,5,2,1,1]"
"[3.36088607,5.53857041,8.54398752,8.64280652,8.67361565,11.37732865,16.58313437,17.7609031,20.24744262,20.48576911,22.45118419,22.6825883,23.44439785,24.39636638,28.05744632,28.66281762,30.04120873,30.56302722,34.2199783,34.46937201,35.61480927,37.4453467,37.98551528,38.00079518,39.19045344,44.79147779,53.30044036,53.94804242,54.4389024,54.65503711,55.30927035,56.314971,57.05536826,57.27326417,57.37448284,61.35238874,63.01916743,63.07142722,67.24276013,73.99303065,75.76790589,76.05637412,76.9187867,79.03321683,83.72236735,88.76826467,90.53381762,92.2293404,92.30031726,96.88671232,98.30481523,99.14302678,100.86545257,101.3837106,114.82201435,115.12248758,115.26358219,115.30636334,115.60004458,115.67762144,115.83120297,116.27453714,116.89189763,117.60319572,117.87119163,118.19511002,119.60345705,119.92556976,120.12226917,120.37456871,120.70454555,121.93526689,122.05489878,122.2206536,122.44596957,122.69689179,123.81442195]","[2,2,5,4,5,1,7,6,7,7,3,4,7,2,5,6,1,6,6,7,2,1,7,1,3,7,5,4,5,6,4,6,6,7,7,1,3,6,4,0,3,4,1,3,7,5,5,5,6,7,7,2,7,2,5,6,4,5,5,6,3,4,2,5,4,6,6,4,7,6,4,5,1,2,6,6,7]"
