event_times,event_types
"[0.72906453,1.02125414,1.56262198,7.00542135,7.54868491,18.46312226,18.67215784,21.59499877,22.17947542,24.80987799,25.46597892,26.55081276,30.07086252,32.74801673,35.28482012,35.35927877,36.9666653,37.70848445,41.68882182,42.35276126,43.66880722,44.34316516,44.47497959,44.70545366,44.76714302,44.78014332,45.0236075,45.20148106,46.29163625,47.12816533,47.89553551,48.03243829,48.40489539,48.72596657,48.79239118,48.86436537,49.02324201,49.22938065,50.05033185,50.15157913,50.76056659,51.02617591,51.04235269,51.07234953,52.02813827,52.12490923,52.62868107,52.71730163,52.99757096,53.01922294,53.31171075,53.57507094,53.72032575,53.73041998,54.48367212,56.25811693,56.94339649,58.30829098,58.65317842,59.6811859]","[7,2,5,2,3,1,7,3,2,7,2,3,3,5,0,2,1,3,5,1,0,0,0,1,1,5,1,0,1,0,1,0,1,0,1,5,7,1,1,0,1,0,1,2,0,0,1,4,0,1,1,1,3,2,3,1,2,4,2,3]"
"[0.84860041,1.78220341,3.1399777,4.91524988,5.15687457,5.31730343,5.80984379,7.87909781,9.3065695,9.40092301,9.56571078,9.70815147,10.69389421,10.90534191,17.71401753,27.81566361,28.92391517,42.5262652,44.55333371,46.2322417,47.15228416,48.12007587,48.13539546,48.4630818,48.74476136,50.01904192,50.56639894,50.7362292,51.23087849,51.82875987,51.90201911,60.5809502,66.03772275,67.22518413,70.12212995,75.88285345,82.02952106,83.4822773,84.48739561,88.50768248,91.12427571,92.11420892,98.07324525,103.48232212,105.02847739,105.83598619,109.24310985,110.24151158,120.63972571,122.51575204,122.831451,123.54037819,124.02462307,124.92620679,126.19083024,126.90726107,127.28229602,127.78942184,131.12579656,133.17294587,134.15520438,134.21491693,134.53838846,140.56853845,144.2561357,145.0835528,145.59137527,146.17914862,147.79919276,148.50737906,148.69508608,148.85585948,148.99251789,149.01787601,149.0410016,149.04802472,149.08744523]","[1,1,0,2,0,1,0,7,0,4,2,6,5,2,3,5,7,2,0,5,0,1,7,2,6,1,0,6,1,3,7,2,0,5,3,1,7,1,1,1,1,0,1,4,5,5,3,4,5,0,4,1,1,3,1,5,0,1,2,6,1,5,0,3,4,2,3,3,0,1,0,1,7,2,7,0,0]"
"[2.45704507,9.8614194,10.95357762,11.30218509,11.32151245,18.86362059,20.10536911,20.58662225,21.0498099,21.15593142,21.77179352,22.97252905,23.55898773,24.52623471,25.33040406,25.46495737,26.33925543,26.36894586,26.58563384,27.03195829,27.74485281,28.96005691,31.55662449,32.06049509,33.71732619,33.83149325,35.30484948,38.66411628,38.99413628,40.30634009,44.8820128,46.56261717,48.61860377,48.71100142,52.4665489,52.61503558,52.7490819,53.60504481,53.79165737,53.81365289,54.05804488,54.24397924,54.27024954,54.33774824,54.58297078,55.74124486,55.8813011,56.11292761,56.46915158,56.70732123,58.45111516,58.97996171,60.81820932,61.69967738,62.77840208,65.09326967,65.42287334,66.75048376,69.8452149,79.04098055,84.93327398,88.340165,91.31659839,93.7687641,94.14887797,94.93157397,94.98238479,95.15416933,97.10914045]","[5,1,2,0,3,3,1,1,0,1,1,2,0,1,1,7,2,3,3,1,3,4,0,2,3,1,5,5,2,5,7,0,1,0,5,0,1,0,3,2,5,4,1,1,0,0,7,2,7,1,3,2,5,2,3,0,1,5,5,1,5,3,4,2,7,3,2,6,2]"
"[1.00406725,1.33350003,1.55723925,1.9788272,3.10112114,4.19693396,5.24945004,6.09062046,6.13374079,6.64379736,7.12207228,8.44400715,10.03536087,15.38642017,19.74326385,22.38021545,23.29054716,24.49674405,27.42725492,35.57133005,35.74814941,38.15590606,38.27262876,38.39950329,38.5058949,38.61011717,39.02051786,40.2541688,41.0442179,41.69510594,48.59664926,48.69421609,49.78777106,50.42406139,51.51515574,51.64581031,51.87571239,52.9611767,53.02855087,53.89540875,57.15608572,58.23932749,60.56400978,62.08538332,62.57683342,65.07498055,69.01931901,70.77100575,71.53149533,73.68485361,74.30631124,77.38946158,78.29978192,78.8690726,79.1443329,79.43399275,80.59218783,82.53150644,86.29751458,89.20785621,89.73070885,89.94084164,94.99824297,95.1016985,95.36796754,96.32511914,96.36718675,96.80865479,99.44885636,99.7022237,109.10074441,110.97420659,111.77059318,113.00420225,113.13091602]","[6,0,1,0,0,6,3,2,3,2,2,3,2,3,2,0,1,1,2,4,1,0,1,1,6,0,1,0,0,0,2,5,3,3,2,3,2,3,3,5,7,7,0,1,1,1,7,0,1,1,0,2,3,2,2,3,4,3,3,1,2,3,0,1,0,0,1,1,1,0,0,1,1,0,1]"
"[3.35943531,3.50082552,3.55397954,4.71023709,5.42353367,5.51065659,12.19487076,16.59189065,16.90051594,18.0319438,19.14026001,19.37973718,20.23657085,21.25907153,21.8777807,24.33041703,26.67703056,26.81401194,27.07625534,27.09360601,27.55278613,29.09870139,30.45659747,33.57205736,33.67197513,36.33494293,37.59324768,37.5966564,37.83773271,38.45684669,41.75409251,42.97502577,45.36786129,45.85833801,48.28900977,51.53909009,55.87609624,56.33700381,56.65856514,58.74190123,59.15257473,59.70498655,63.05787997,64.53196647,68.14303704,69.96314959,70.85573004,76.3802762,83.22966261,84.97952044,85.19498786,89.5064579,89.58696251,89.58878247,89.66963694,91.04302035,91.57843416,92.04783586,93.04997571,94.86047669,103.00742782,103.28171669,103.74002588,103.78326456,104.3420087,107.2481922,107.95505119,107.97175644]","[2,3,3,3,2,3,7,2,2,1,5,0,6,1,1,0,3,2,5,2,3,3,4,0,1,0,1,0,5,7,1,0,6,1,1,7,2,0,1,4,0,3,7,1,1,2,0,5,5,2,1,0,1,0,1,1,0,3,1,7,3,4,2,2,3,3,1,4]"
"[2.79105927,3.43902586,3.55620004,7.67498242,9.11606901,9.83396204,10.38411404,10.45553761,11.0769365,11.25047815,11.70412744,11.82232756,13.10264585,13.94996938,16.842368,16.99788656,17.54977304,17.5627051,21.49554527,23.25586146,28.98132855,32.14579831,33.59400337,37.26709025,37.53956562,37.97124735,38.86093542,39.0528126,41.40856323,41.43008058,41.98781016,43.88877788,44.26930259,44.71134382,47.33520509,56.51835104,57.65780679,59.81467718,62.07010568,62.11892661,64.66421549,70.19142171,70.45291357,70.83774102,71.83722876,71.89787733,72.99463245,73.07800647,73.40358869,73.7418305,74.01263388,74.25691257,74.38780402,74.63368019,75.48733058,75.49907336,75.53847349,76.50908335,77.42131649,77.6470174,77.74529371,78.40298484,81.66703796,83.22996614,86.36241047,86.61006725,89.12014748,90.93171309,90.96183648,92.908597,94.93114405,95.09181468]","[0,7,2,7,1,0,0,1,1,0,1,0,1,0,0,0,1,5,3,3,4,6,4,1,5,0,7,3,1,0,0,6,1,0,7,7,2,4,4,4,5,0,1,0,1,1,0,6,0,1,2,3,3,2,2,2,3,4,2,3,3,3,4,5,2,3,6,0,1,2,5,3]"
"[2.04354831,2.56469619,9.75734367,9.97160728,12.28188575,13.88183107,14.69168865,14.97148431,19.23909396,21.90734708,22.0035133,22.21905756,22.25980747,22.33398058,22.58717972,22.6855184,24.91764291,35.81447531,39.92416953,42.84111864,46.15911265,57.7981,59.23558638,59.61076146,62.3468635,63.13509218,63.15935254,63.19600478,63.76290706,63.86832311,63.87605913,64.96912642,71.80179099,84.7174395,84.96920967,88.41896085,88.96908536,89.47411009,93.6771894,94.84517497,96.83841611,99.23451566,99.62788182,101.07402197,101.40707012,101.75367554,102.37601756,107.66675492,110.53262377,115.4710919,117.24359067,118.15265752,120.90427503,126.55369963,128.5435498,129.32749004,131.87162968,137.36309991,137.64839515,137.78424711,137.86268276,140.42873733,143.17856245,143.81084392,144.14641724,145.21704509]","[0,4,0,5,1,4,4,3,1,7,0,1,0,2,2,7,0,6,1,0,1,5,2,5,2,2,0,3,0,2,5,3,7,7,1,2,2,3,2,2,3,6,7,2,3,5,3,4,4,1,0,4,4,7,4,5,1,2,3,7,3,3,2,6,1,0]"
"[1.2391779,6.45229475,9.03659184,15.53924421,19.01528635,19.82556184,20.06879958,20.11665812,31.18345929,33.41484225,33.56051504,34.87662383,34.99589499,39.15635604,41.06572695,42.21761394,44.45472824,49.41632006,51.25851644,53.42709523,59.92712567,60.2933882,61.0212845,61.83622607,66.22986784,66.24181791,71.68068536,71.81730091,71.99157565,72.1387791,72.68392446,72.72996032,73.31769407,74.5244873,74.68564899,75.35497739,76.03292131,79.3533693,81.65562243,81.89951515,82.30851443,85.21708572,86.47033566,90.92525052,94.67405372,95.15958527,96.92942943,97.1406619,99.31412494,103.24736177,104.99309335,105.02867415,105.59125248,113.63523081,114.57671638,114.75809514,114.98025483]","[7,3,5,5,2,1,0,1,1,0,1,1,0,5,3,2,5,2,3,1,4,1,0,5,6,7,1,2,0,0,1,1,0,0,0,5,1,0,1,1,0,7,2,7,2,1,2,3,2,6,1,2,0,3,2,3,3]"
"[1.59057455,4.13690946,4.34002897,5.80790544,8.48593753,10.72199736,11.2576091,12.3836695,13.57085223,13.7625051,13.76656141,13.94962532,13.97472331,14.36615625,14.93185092,15.2426861,16.10672838,17.06850003,18.43715168,18.76789367,20.78497759,21.40353646,21.40442767,21.4625691,21.90250707,23.26906554,24.22907042,25.48494755,26.61120274,34.81501345,35.74981495,36.22939746,37.39801162,37.73716711,40.06918344,40.477682,40.71725468,40.72749347,40.99598049,41.00058877,41.66233841,41.72814815,41.84251558,42.07375789,42.44375549,42.66229185,44.16907258,44.46008244,45.39760421,45.46579629,45.90234988,46.8680058,47.21463851,47.38609119,47.49823511,48.2772423,48.66964453,49.34349644,49.75522375,49.82629016,50.12875527,50.51040499,50.8665042,50.93466829,51.0112616,51.16435033,52.8172315,55.98579146,57.10246457,58.27952109,61.12607139,65.23190989,68.10460934,68.27732341]","[0,0,6,4,1,3,2,1,5,7,0,5,1,1,0,7,1,0,2,3,3,1,0,1,0,4,3,2,3,5,5,1,0,0,1,1,0,0,0,0,1,7,1,0,1,1,0,2,0,1,0,1,1,1,0,0,0,5,1,0,7,1,0,1,0,1,1,0,5,7,2,1,0,1]"
"[0.47008156,0.79261538,1.00608828,1.22106429,2.84562339,3.20540794,3.45369386,3.618259,3.78155213,4.01246245,4.6701479,8.10015949,10.49746634,10.71460744,11.67244975,13.31333373,16.72307694,17.05131102,17.72652381,20.69023904,23.27501055,29.97583175,30.04289341,30.29863471,30.93996979,32.5234717,33.21535978,39.97424687,40.54441029,43.12394155,48.42587175,49.39557476,52.68623242,53.66266232,53.76296696,54.77078831,55.27482507,56.36321574,58.45598346,59.43304136,59.52114735,63.01410833,64.13429522,64.1556341,64.30189134,67.77669284,69.23256011,71.51443722,73.32413748,74.7545011,74.91441179,76.2904162,76.78795395,77.08292287,77.78672836,77.88399157,78.38298993,78.5239538,78.74851321,79.55553986,80.06627533,80.76441186,82.77211856,83.45396639]","[1,0,6,0,0,0,1,0,5,1,1,1,3,3,1,7,0,3,5,1,3,1,2,3,3,2,3,2,6,5,3,5,0,1,1,0,1,1,5,1,4,4,7,0,0,7,7,0,5,1,0,0,1,2,7,3,2,3,3,1,2,0,1,0]"
"[0.49507028,1.28837493,4.79274178,4.93286765,5.0533694,6.50966371,8.2898355,8.76438998,9.0929765,9.31287033,12.91437856,14.22474364,16.75473838,19.26764663,19.36911905,21.06284923,22.73050538,23.02812523,23.86127764,24.64855531,27.15777588,29.42279451,29.74021206,32.925936,36.25043718,37.94061274,38.43998757,39.34888198,49.22022287,49.68652703,53.93867309,56.85189778,58.22512718,59.82507085,59.82683617,61.67843619,62.96733243,63.72280555,64.90323434,65.21775486,65.49623785,65.61488426,66.09531999,66.18620965,66.28681565,66.51286379,66.75049017,66.83961595,67.43463906,67.85140483,68.26195231,69.02796543,69.10104152,69.35265395,69.82794024,69.85268068,70.18714245,73.46677271,75.21966187,75.82310276,76.21930315,76.36732895,77.78353636,79.29952973,83.52913614]","[2,7,2,1,0,5,5,4,1,0,5,5,1,2,3,2,3,3,1,4,6,7,0,6,2,1,0,5,7,4,7,7,1,0,5,3,4,1,2,3,0,1,3,3,1,0,0,2,3,1,1,1,4,0,1,1,0,0,1,1,0,1,0,6,2]"
"[0.82725952,1.10429561,12.46593766,16.4197913,17.44328537,17.86017076,20.21971255,20.29215851,20.99294277,23.1448427,25.19713768,25.56574534,25.57452562,28.48466531,29.11347666,35.96859239,38.23351796,40.27295096,40.42322507,40.92107835,41.50511782,42.26140146,42.91373365,43.07768958,43.18058927,43.63880097,43.79056147,45.94284727,47.90943939,49.91618661,50.96892745,53.46480842,54.79687195,57.92513268,58.03044834,60.60642177,61.92898342,71.71310959,74.70994104,76.44602318,77.57075905,79.43793964,82.0905391,82.46500751,85.74507191,86.14880915,86.36687206,90.98146604,93.75342369,96.0283704,96.90173299,104.25377829,104.73317962,105.37360025,106.29620338,109.51917953,111.57946101,113.81450724,124.00783717,130.41288863,131.08696913,132.33006195,132.57368121,133.21128608]","[5,7,4,3,2,7,3,7,2,7,0,1,1,3,3,3,3,2,5,3,2,2,3,3,3,2,3,3,4,3,2,7,7,5,5,1,5,7,3,5,5,1,1,3,1,0,1,2,3,2,4,3,4,0,3,1,0,7,3,3,6,2,3,2]"
"[0.03916406,0.53989293,1.56319788,3.0753014,4.81173647,7.77969115,11.83094417,11.88433484,12.71391709,13.6118399,14.36022096,14.66790454,15.86288478,17.88336882,18.26399908,19.57879184,19.66848641,20.36330098,21.47796629,21.54793493,21.74263534,24.39752596,28.79540589,30.63968898,32.10632326,32.14100387,40.84099487,42.79009187,43.67521467,43.78865215,49.43633025,50.21061752,53.13018696,55.72699464,57.24541297,58.00959445,58.16219283,58.70691075,59.088613,62.87684442,62.96147062,63.9510837,65.18711837,65.28732051,66.45405114,66.45704298,67.01893923,67.66045936,68.72251742,69.72188318,71.00898108,71.13324796,71.48018941,72.47809156,72.92829553,75.68675678,77.75696804,79.02523998,79.95494688,81.0174018,81.1296083,81.99734784,82.34258693,82.37036936]","[3,4,4,5,3,3,1,0,1,1,2,0,3,3,2,3,2,2,2,3,3,3,7,2,3,2,0,7,4,5,2,3,3,3,2,2,3,3,4,6,6,1,0,3,1,4,6,5,3,7,2,7,3,2,3,2,3,1,0,1,2,3,0,1]"
"[0.1560118,0.90690706,1.41781314,1.5077329,2.4277584,2.59080158,3.2752002,6.10173248,6.38696456,8.15891662,10.91677589,16.46468938,16.59418638,20.59679741,21.21033994,21.29351636,21.3054507,21.55783141,21.86932022,22.46949716,22.76144638,22.7853313,23.18665811,23.19445118,23.27128149,24.29073,24.79311723,26.16459346,26.78515463,27.0170876,27.9319843,28.59435076,28.93286692,28.96481035,29.29875573,29.67543204,30.50519321,31.5995641,33.02500042,33.67942415,35.24290099,35.47786322,35.60114729,36.52904296,37.04070696,37.8348145,38.05762356,38.9686152,39.13585387,39.307332,40.20387155,40.21923352,41.73125424,42.87608964,44.27908428,47.16000674,48.78664895,49.4613777,51.88012815,55.80819838,57.68125926,67.601125,68.62140967,69.18148701,70.03227733,70.21479574,70.69979332,71.9209404,72.00411247,72.23962443,77.34523571,78.42151837,78.95726465,79.23728991,81.25466249,82.48544571,89.79690529,94.96967367,95.07934624,95.1316569]","[3,3,0,1,3,1,1,0,1,1,6,7,7,1,2,3,1,0,3,0,1,1,0,5,0,0,2,2,3,3,2,1,6,3,0,3,0,2,1,0,1,1,0,1,0,0,1,1,1,1,3,0,0,0,0,0,5,2,3,7,5,3,2,3,0,1,0,1,0,1,1,7,1,0,5,1,6,5,7,7]"
"[3.37649753,3.59937522,8.83435946,10.07879973,10.24982795,10.96175384,11.37727746,14.41054165,14.85014479,15.00477178,15.00921945,20.01205515,22.84605602,23.2741069,25.6268227,36.69850849,37.26650064,38.07698762,39.06614736,39.69544223,40.25813955,42.07860958,44.74127028,48.79862249,53.12448151,53.98293077,59.3267101,59.52336611,61.00910775,68.44694672,68.70233788,71.71699723,77.39501475,78.9897438,79.98678134,80.68897979,82.18403774,82.57988262,89.96065866,90.13230029,91.73430191,96.7928385,99.10351657,99.93713114,101.07341366,103.65284391,104.36995117,104.63579458,107.02176133,107.2516948,107.56647877,107.58195649,109.81843585,110.73757897,113.58116033,113.75523317,114.71100729,115.45302448,115.58648252,117.86216447,117.87526859,118.29021908,119.17294413,120.13937697,120.8872614,121.73775036]","[2,7,4,0,5,1,0,0,1,7,1,5,2,4,7,2,3,3,3,3,4,4,7,2,5,4,1,5,0,1,0,5,0,2,0,1,0,6,0,7,2,6,4,2,3,3,2,3,2,1,0,1,5,6,0,1,0,3,1,1,0,1,1,0,1,5]"
"[10.75082854,12.48906804,16.12370094,18.31499108,18.73852124,20.89525693,21.54239167,22.89974801,23.39474613,23.79009891,23.90439526,25.06674906,25.5371759,25.61519453,27.90757055,27.92106072,28.7870119,29.43186881,30.29302873,30.67779254,31.38334681,33.6856972,34.90136276,43.70927755,43.92965715,44.15625539,45.08631447,54.11262916,54.67530202,54.80051,55.14002836,55.18133269,58.65323286,59.58874466,60.5643492,61.15380598,62.0665577,62.12680551,63.9089113,63.96068186,64.43254673,64.62383232,73.87861117,75.06776603,80.46150486,80.54857998,80.59347078,81.01901853,81.78863178,82.13493834,82.26917398,82.97117788,84.51781406,84.68470709,85.09056332,85.18296673,85.34614894,86.19915453,87.49032993,87.73712343,87.95417788,88.33041264,88.84015082,91.81668304,92.29952249,95.32150577,95.97300206,97.09208579,97.70970627,98.166273,101.2516549]","[7,2,3,2,3,2,1,3,2,2,3,0,1,6,5,1,6,1,2,3,0,6,6,6,1,5,4,0,1,1,0,0,0,1,1,0,2,0,2,4,3,3,3,2,2,1,0,6,0,1,1,1,1,0,0,0,0,0,7,1,1,1,1,0,0,7,2,1,5,0,5]"
"[16.25930492,16.96118336,17.16209557,18.69495959,21.15751407,22.14905329,22.22143615,24.35066477,26.62092163,29.76963151,30.11507502,32.98275125,33.32419309,33.9889797,36.50880614,38.57826501,40.50992114,42.35111331,47.79170263,53.72414824,54.31441619,55.26996662,64.23765974,77.95179513,78.36402107,78.88340871,79.21847112,79.7460091,79.84675903,84.92462298,85.356766,86.77379232,90.61429596,99.76006639,104.32754315,105.04499054,106.17640311,107.51771087,108.87394455,113.02281109,114.05404543,115.41188931,117.98354086,122.37229671,125.90169092,129.57381167,130.40596419,133.53924253,136.9900451,152.78804659,153.91358208,155.26284452,155.32004034,155.58210703,156.01503824,161.67054505,161.82321163,162.39135314,162.40621481]","[1,4,0,4,3,5,4,7,5,2,3,5,6,7,5,3,2,3,3,7,6,4,4,4,7,3,3,1,3,0,7,2,5,5,6,7,7,7,4,2,5,3,3,5,1,3,3,2,6,1,0,0,5,1,6,1,0,0,2]"
"[4.79470514,5.20798018,5.55936425,5.64887983,5.72361757,6.03337754,6.35643576,6.57344398,7.47066287,7.52859957,7.62909968,7.6739671,8.21178328,8.49730484,8.7714962,9.8101648,10.16823749,10.49289428,10.57630394,11.30188369,11.82994507,12.779989,13.20776959,27.14893761,30.65623208,30.74387899,31.37330992,33.86212185,35.25520887,36.76486486,39.35648405,42.63234667,50.28121493,50.3532905,52.31971848,54.02794223,56.17631916,61.23637266,62.45185711,63.84627297,65.46158756,68.58848914,70.47617924,70.94697285,71.7703272,72.27717777,72.30570074,82.81075657,86.07505711,89.12474251,97.19790416,97.54810356,107.92455014,109.37372087,109.50114442,110.9538175,112.39710294,113.17332799,114.02895498,115.43521845,115.6643442,118.61258702,123.24710861]","[2,3,3,3,2,2,3,3,4,2,5,3,1,2,0,3,0,2,3,1,1,3,2,5,4,1,6,6,1,5,7,5,4,0,1,5,4,1,0,1,1,4,5,0,1,5,0,1,5,5,1,0,5,2,3,2,3,2,4,2,1,5,4]"
"[2.59276589,3.24694397,6.04891633,6.17659304,9.57481687,9.75797877,14.90773908,19.47917487,24.63976904,25.02638929,25.45941377,25.79201264,26.09653465,27.82526708,29.07725657,30.82729298,31.97078647,32.64177343,33.3692803,33.47951097,36.9395366,37.57735544,39.11046833,39.28814368,39.6584069,39.71522058,40.54215611,42.16939614,43.17622323,43.17828279,43.36169674,44.69130754,44.71056569,46.42448113,46.42674132,46.4653517,46.5036243,47.1742212,47.58659444,49.21670568,50.15005761,51.56218663,52.79144014,55.32953982,56.00122181,56.14551185,56.25432315,56.69335769,58.79841823,59.42013481,59.89921225,59.93172023,62.15244287,62.99382321,63.35138514,66.31406277,70.57699223,70.67189255,71.9394158,72.23454552,74.20870317,74.59279816,74.60990699,75.9950027,77.00604014,77.62759107,78.57337398,79.21624739,79.4116357,79.72758756,79.95275573,82.255955,88.17877484,94.38015762,97.12750813,98.88955126,99.99613964,100.06653082]","[0,1,3,4,5,5,5,7,2,3,7,2,4,3,4,3,3,4,1,3,7,7,2,0,2,3,1,2,1,0,1,0,2,3,3,2,0,3,1,2,7,1,0,5,1,0,1,1,5,0,1,1,2,0,0,3,0,1,1,0,0,0,1,1,1,0,0,1,1,0,5,1,7,0,2,0,1,1]"
"[2.55834066,2.60932585,3.65841773,3.66309477,4.55200812,4.6699757,5.22852521,8.70717945,9.68298469,10.45943841,11.87310226,12.40384616,12.70255377,12.7131212,12.75492009,14.00875585,14.19218973,14.33235879,14.33633319,15.12972294,15.83066726,16.89973359,16.94421752,17.03313294,17.5859362,17.68788501,20.77686336,21.0549886,21.29482319,21.40807583,21.52611512,22.47895854,22.49032268,22.5121445,22.55719033,22.57750669,22.59606949,22.63421065,24.38521956,24.42272568,24.5434511,26.34791611,26.74441781,26.86426054,26.9873437,27.07721002,27.11900213,27.36606564,27.41569262,27.48913192,27.66612808,27.82196021,27.86897034,27.89192824,28.46117497,28.62309145,29.04166549,29.04338253]","[0,1,4,3,0,1,6,6,0,1,0,1,0,5,0,3,0,2,5,1,1,1,0,1,0,1,2,3,0,2,3,3,7,5,5,5,3,1,2,3,1,0,0,1,0,1,1,1,1,4,2,0,0,0,7,0,3,1]"
"[3.87551552,6.86835334,7.72929616,14.93748589,14.95474059,15.10507484,16.34703981,18.22454377,21.98373486,24.8407681,26.23725118,28.68102983,28.81982082,30.41548558,33.41833704,33.44044494,36.49582221,36.52229005,36.72647426,36.80041879,36.89319192,37.23470001,37.36374702,37.44882975,39.307855,40.60843866,41.67416019,44.28201805,44.80915307,46.33851817,47.4076642,49.57912021,58.56228023,60.42993349,64.83759808,65.31711688,65.44162083,67.81339166,70.71940962,72.28624672,73.00588348,79.44420118,79.71830136,79.89533784,80.10386047,81.90577812,82.91664586,84.6581645,85.16409345,85.72614292,85.93949424,85.99417444,86.01389702,87.01615825,87.13112544,89.23936688,89.55275541,90.92693489,91.97958029,93.0430087,93.1461104,93.26391261,93.58308454,93.59678174,94.42903913,94.53046991,94.60676953,94.93328264,95.15464759,95.25550159,95.87091709,96.90010184,97.11498567,97.3481828,98.34393398]","[5,5,7,2,2,5,3,6,0,3,2,3,5,7,3,6,3,0,5,1,1,0,0,1,1,1,0,1,4,4,4,7,6,0,1,0,6,3,1,1,0,1,0,5,0,5,1,7,1,1,0,0,1,1,1,0,1,5,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0]"
"[8.7159078,10.79632987,17.99455797,18.10375777,18.94548287,21.49600151,21.77356448,22.46957244,23.07796343,28.92416484,32.51766398,33.03121613,33.64694382,38.37604565,38.40923219,39.09448738,40.66297951,40.94727548,42.07608557,42.34672823,42.76163427,42.89091509,48.62479271,52.81981636,57.27582565,57.72236739,61.78253975,62.25925904,62.89344985,63.29825781,64.51698966,65.5402731,66.01379101,72.71933644,72.76749359,72.96773554,78.95361428,79.0634519,79.38907057,79.446059,79.6535443,80.98724198,81.28454167,81.92896425,82.17876044,84.53945924,84.59099672,86.61319322,86.72792377,86.87143726,87.70979635,87.83228732,88.45341765,89.42787433,89.52446059,89.68856081,90.1366001,90.51039562,91.5723696,96.53716296]","[6,5,4,1,0,2,6,7,2,4,2,3,2,3,2,4,1,0,0,5,1,2,3,4,7,4,2,3,2,2,0,3,7,4,2,3,1,0,1,1,0,2,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,2,0]"
"[1.71798251,2.78004443,4.47958523,6.41533245,6.96090012,8.88840882,10.95505181,11.59177685,11.93172104,12.19500264,14.44634413,16.57721595,19.39266309,19.94802012,35.32083927,35.84932544,36.2911813,37.02552324,37.44883127,38.4287791,39.47312307,39.8069683,41.84113476,43.10575823,44.12250455,45.43862985,45.85973983,48.15661334,48.41732277,48.63471918,50.24051387,67.69279731,70.07942026,70.08425045,74.58112044,84.56436409,87.23799819,87.77005456,91.06699547,91.67497062,96.81687691,97.62860653,102.04197139,102.51898642,103.4045924,105.20029719,106.44812575,106.49254072,107.98079708,109.1398894,109.79785079,109.84604362,110.23917338,110.86035507,111.16146453,112.21299168,114.21719384,114.75975618,115.4068529]","[3,3,5,7,1,4,2,4,2,0,3,1,7,1,2,2,3,3,4,2,2,3,2,3,2,7,3,3,2,5,7,0,4,7,5,4,5,2,6,6,4,4,5,3,3,0,0,1,5,7,1,1,0,1,0,1,0,1,0]"
"[11.39592645,14.42285064,19.7687695,20.76784079,22.08567932,22.3470826,22.45690234,22.51421535,23.18685549,23.63088349,23.64995551,24.35789641,25.22976123,25.37480512,25.7030581,26.11930843,26.40095237,26.69245441,26.72595393,26.96929465,27.02340127,27.05338148,27.36653467,27.65988136,27.86075608,28.06812519,28.08813139,28.12571499,28.20885408,28.31164569,28.53799808,28.64376644,28.75629438,28.80011518,28.83322774,29.12590926,29.34313198,29.89418086,32.35629677,36.46822359,37.79908973,39.9450593,39.98885944,42.62276742,48.44338164,49.01733211,49.53634681,53.64824554,53.83391944,54.39167062,55.88798604,62.24954474,63.39537112,64.57041211,64.87174425,78.3317789,81.25557521,81.31881912,81.40251156,83.13446784,84.47389722,86.63334233,92.77477777]","[0,6,0,3,2,3,2,3,1,2,3,1,2,1,3,7,1,3,5,0,0,3,2,3,2,1,0,2,3,1,0,1,2,3,1,1,0,0,1,4,1,0,1,1,1,7,6,4,5,0,2,0,1,5,3,7,2,3,3,4,1,7,7]"
"[3.80183324,10.59237239,16.27683562,16.94414774,19.50074551,20.87941557,28.06585255,30.39015999,31.33249817,37.35007769,37.95385466,38.24398207,39.6790718,40.61706692,41.55604644,42.82126609,49.36514602,53.9328227,54.62051404,59.58472484,60.1484811,61.65312169,61.82788475,66.24824325,66.51691278,69.74551808,72.74298389,73.41939108,73.73214573,74.79312841,77.43366205,77.52244639,78.72614511,84.0854879,87.82036245,88.38261089,90.54431345,91.82586416,98.64051247,99.17419709,101.91954327,109.7951556,109.95502997,113.28488679,113.65444446,114.12024531,114.19943014,114.44945222,114.59518512,115.31187488,115.70242925,116.06481534,116.14258889,116.6167896,117.79447767,118.44942738,119.08057683,119.57711293,119.61934793,120.15951376,120.37764469,121.15448113,121.57380223,123.02983837,123.10693875,123.59186513,124.50081804,125.29221355,126.5565608,128.29936815]","[1,3,2,4,7,6,5,6,3,2,3,2,5,2,2,0,5,5,1,5,7,6,5,5,5,4,5,0,3,0,1,5,0,1,3,2,3,3,3,2,7,7,7,3,3,0,6,2,1,1,0,1,1,0,1,0,1,1,0,0,0,5,0,0,4,1,1,7,1,3]"
