event_times,event_types
"[7.58290508,10.53242375,10.68634923,16.63350946,16.9869733,17.07495383,17.11773009,17.7869468,20.05347526,20.3389054,21.10926807,22.28673995,24.21661444,33.98624308,36.84955701,38.66978365,43.42195235,43.71408974,45.50452021,52.45915439,54.73816894,54.99985351,55.21834876,55.49205923,56.47490737,60.2855966,62.54880661,63.92052899,64.27011947,65.22048541,65.73719046,65.90203006,66.0990717,67.95138855,70.14533164,71.65160707,73.18519459,73.78434675,74.03000564,74.34183709,74.51182255,75.34017765,75.34417439,76.4546123,82.00313114,85.27628275,93.79168026,95.63747989,102.87275737,103.11140438]","[6,2,2,6,5,7,0,2,3,7,2,3,7,2,2,1,5,0,3,1,0,1,0,7,1,7,0,2,0,1,1,0,0,1,3,5,3,2,3,2,3,0,2,0,6,7,2,5,2,3]"
"[9.42286146,12.47209235,17.4997951,17.59267887,17.76825334,21.57525259,22.05331806,25.90687953,28.02507016,28.17995367,28.60744906,28.75693156,29.14730615,29.65685497,29.91564277,30.71593549,31.08396097,31.45674048,32.34583805,32.35797255,33.2722907,33.62661772,33.7799112,33.83746074,34.67990511,35.64556818,35.69456814,35.83315495,36.1773634,36.4712569,37.26380729,39.2073084,40.21252195,40.28135684,40.28521812,40.52641144,40.54147798,40.89465417,41.55289399,43.09871197,43.57721867,44.54887571,44.60581337,45.09789569,45.31415519,45.9950383,46.37852165,46.81179577,46.9388781,46.96577033,48.34184793]","[3,4,0,1,0,1,7,0,3,1,0,1,0,1,1,0,0,2,5,1,0,1,5,0,0,1,0,0,1,1,7,1,0,1,2,5,0,0,0,1,3,1,0,7,3,1,0,0,6,0,2]"
"[2.52873071,2.75580363,6.47204301,7.94741546,8.53882315,9.67375416,11.26676201,11.49239712,13.81538466,23.80773503,25.05187386,25.29778011,25.77159906,25.97793972,28.55606812,28.69439969,28.84236814,29.73957308,29.86287779,29.91419158,31.63132413,31.80007154,31.9905768,33.38557,33.89235209,34.19921481,34.29270216,35.04521782,35.37951369,36.40519009,36.4194776,36.52301341,37.32307964,37.33271862,37.52032962,37.52887149,39.24371818,39.82074461,46.08002426,48.36065843,50.08793541,53.01971063,54.89203937,55.52723436,59.75438413,60.02129914,62.30903245,63.19306995,66.50669282,68.08708256,73.5844663,74.59146103,77.71357047,79.75572413,83.38348663,93.91795662,94.28042577,95.64970328,97.9889282,101.72914212,109.17990322]","[7,7,2,3,2,3,7,4,1,1,0,1,1,1,0,1,1,7,0,2,3,0,2,7,2,5,3,3,3,2,5,3,2,2,3,2,6,3,0,2,6,6,6,5,7,2,3,2,5,0,7,7,7,4,6,5,1,0,3,1,0]"
"[0.66676026,0.88032715,1.13098701,1.36244353,1.42659335,3.72139543,4.80774815,4.98756907,6.03097511,8.58372963,8.60000547,18.79234966,19.95453294,21.04110912,21.07315528,23.31332375,23.39658952,25.01619923,25.36085157,28.96144336,29.78876253,37.40857976,39.32756252,39.98224824,41.42899088,44.65634203,45.29180364,47.16397651,47.41772064,47.54469779,47.90382458,47.93119851,48.22553018,48.44276758,49.36992457,49.96702233,50.10279615,50.28111069,51.44255209,54.30277161,55.15910215,58.5556763,58.91902459,59.81869493,61.7108996,62.53273389,62.92212759,64.56333326,64.74911619,65.55034339,66.86888603,67.01194582,67.02322347,67.47762975,67.50082906,67.6183417,67.65668059,67.73841795,67.9900286,68.35774181,69.78846328,69.83405116,69.87150631]","[2,3,0,0,4,1,0,1,1,0,1,2,6,0,1,7,0,7,0,4,2,0,5,4,1,4,0,3,3,2,3,3,2,2,1,1,3,5,6,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,5,1,0]"
"[4.37928865,5.94289848,6.25475108,6.81719905,10.5134555,10.69652366,14.27361762,17.2619426,17.45596062,18.74561363,19.5212418,20.34954782,20.98293758,24.57389857,26.13243736,27.2710436,27.58553896,30.40414437,32.20021787,33.51798343,36.48093735,37.28937457,39.34849573,40.14662371,40.28108723,40.68526585,41.30604929,45.59443936,45.69891252,46.15746822,46.35812757,46.47921583,47.71200739,48.8371875,49.01255985,49.26775862,50.1276953,51.43616179,52.55363997,56.89923695,64.60381127,78.12635468,79.35698362,79.65630465,80.18013339,81.68450522,88.18417058,93.26152619,93.34126291,93.549539,93.71154838,101.74634995,105.80725675,106.32803291,107.03031154,110.06154999,114.5591811,118.22910479,119.57732959,122.53904493,125.16117125,127.54865234,134.65077757,138.07937386,144.51239722,150.70037261,152.29370094,153.21144275,156.30212946]","[3,2,1,0,0,2,7,7,0,2,0,2,2,3,3,3,2,2,3,5,5,1,0,1,2,3,3,7,2,2,3,2,3,3,3,3,2,5,4,1,7,5,3,0,2,2,2,3,2,3,3,0,2,7,1,7,2,0,2,7,1,7,0,5,5,4,3,2,1]"
"[0.45680446,6.97539787,7.45294685,8.14782457,8.63418224,14.09263307,15.62517835,20.61698071,22.53405293,23.98811784,25.41653331,25.66526249,37.4180567,38.3936693,39.65655759,40.0869716,41.14796097,43.66633098,50.52352687,53.96779155,54.32941781,55.29258271,55.61099662,55.88872555,55.98481618,56.31727692,56.54374964,64.16078126,67.18759661,67.91515517,69.04804916,69.75526551,70.01928992,70.1128688,70.23439406,70.73376576,70.84671099,71.85453333,71.9881877,72.827446,76.96034947,78.45894739,80.21931241,80.25993628,81.5754273,82.58485523,83.40192023,84.31206569,93.20727205,98.04341811,99.75216542,102.13474236,104.06345577,105.47060259,106.81862546,108.02011715,109.29242934,109.46764336,111.98626709,118.72623932,120.25638253,121.27982792,122.65706159,125.34883571]","[7,1,1,5,0,1,2,2,5,3,2,7,7,1,4,7,2,4,1,6,4,0,2,4,7,3,1,6,7,0,4,1,1,0,0,0,1,5,1,0,0,3,7,6,6,2,3,4,5,6,7,4,0,6,0,1,0,0,1,7,0,0,5,5]"
"[4.48812735,7.44568436,10.43101114,12.29828835,13.37928104,13.8230049,14.47094792,15.36645331,16.4081678,16.50373686,16.61776197,16.69418124,17.4096311,20.28039443,22.66556462,22.74396739,23.16781256,23.42703884,23.43232274,25.10075761,25.96681442,26.50571596,29.57492035,31.41586737,32.79569258,33.54118297,34.49492637,35.98169164,36.88916755,37.1544659,37.20208781,37.38841904,38.71427987,40.05019563,41.83707901,43.11342778,43.33799426,43.62156199,43.6355217,43.83020088,43.90043552,44.12652467,44.13125305,44.19129382,44.83405827,44.90676265,45.02994536,46.04422611,46.08424972,46.25694071,46.4608147,46.84199842,46.84454549,48.46268955,48.77352052,49.42287389,49.80754096,50.18795042,50.23431443,50.94709659,51.02555743,51.41613942,51.61661727,52.64383655,53.09807337,54.2109458,61.25512392,67.71328952,67.76740354,68.28660575,78.26635185,78.98200927,82.02750408,82.17784486,82.48700477,82.78022743,86.44866977,91.15518846,91.33008542,93.54212465]","[2,3,1,3,1,0,0,2,3,1,3,7,2,5,3,7,3,4,3,2,3,2,1,4,1,6,0,2,6,3,3,3,6,4,0,1,1,0,1,1,0,0,0,1,1,0,5,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,5,7,1,0,0,7,7,7,4,6,1,0,1]"
"[3.02170955,4.55420694,8.98704827,9.56048275,10.32377707,10.77704854,10.78723941,14.2856117,17.00129877,17.96953829,19.64431039,21.59450964,22.24741473,25.82497849,28.58526825,30.44465874,30.50416776,34.44289862,35.08028464,35.45596171,35.45802624,35.52775393,35.79340569,35.84334464,36.0563229,36.28595007,36.83243496,37.05988073,37.10766243,37.46161953,37.67420302,37.67440179,37.99005785,38.15559094,38.16004819,38.51393886,38.54269095,39.19010075,39.1984031,40.99230314,42.57378544,43.76147531,44.4386851,45.87882781,46.12861495,46.68747652,49.74713658,50.47644542,51.57482068,53.01916087,54.16252869,62.08883554,62.1384736,62.33595989,65.28241101,65.60225368,70.9196628,72.07257951,73.2261508,79.11197749,79.19899594,79.86452012,79.99304523,82.02029721,86.85916621,93.21363353,96.05611317,96.44099882,96.48112375,98.70928839,99.9570006,100.05426772,107.63116624,107.85177781,108.07328545,108.22178435,108.67247161,108.72309614,109.14453128]","[7,4,6,7,2,3,3,0,3,4,6,2,3,3,7,0,1,4,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,3,1,5,7,0,3,5,1,7,7,6,5,2,7,2,3,3,6,0,1,7,2,7,3,3,3,2,6,1,6,0,1,1,0,1,0,0,1,2,1,0]"
"[5.71703711,11.90129956,16.7431469,18.32960997,22.07098019,22.16920709,22.36723167,24.41427177,25.28642354,26.25126957,27.08189849,29.29040276,29.38640087,29.42743689,29.53470159,29.79147837,30.85306388,30.96178256,34.40063697,37.64022646,38.19932551,38.52458487,39.84097745,40.47087949,40.69033624,42.46959376,44.60778953,45.09903324,46.67060585,47.51324485,50.05882493,55.81907291,55.93551699,56.21954822,56.40678158,56.66380316,58.02378111,58.21979741,58.3586726,59.76742497,59.83519182,60.23935232,60.39135695,68.28646693,69.99609362,71.3804981,75.46699042,77.73874476,78.1620658,81.64529262,82.00014384,82.26561032,85.72703478,85.77298884,85.82366541,86.21911404,86.48901745,93.44030018,93.68565709,93.8174681,94.54632469,94.95275348,96.23274109,98.2292627,100.42712384,100.47679053,100.66411196,100.98292749,102.38191023,103.76213617,112.75135884,112.91454818,113.58700238,120.0067655,120.77332687,120.97999214]","[2,7,1,1,0,2,1,0,1,7,7,2,1,0,7,0,6,1,0,1,0,0,1,0,5,1,7,0,0,4,3,1,3,2,3,4,2,2,7,3,0,3,3,0,3,1,1,6,3,0,1,0,5,2,1,7,0,3,3,0,1,0,7,3,2,3,2,3,3,2,6,1,0,2,2,4]"
"[2.98966177,3.58259475,3.97150494,7.73799642,8.38030706,20.4431699,35.86318342,38.27398958,42.00308137,53.22261697,55.35694895,56.0442954,59.17006615,68.11123787,70.13095219,70.53615189,70.77204593,80.35876117,80.4340713,81.27694269,81.70940853,81.88116841,84.35809409,87.1184185,87.68397159,88.02132365,88.27871978,88.68370101,88.71386012,90.44467675,91.70318365,93.01742882,93.25253257,94.27544662,95.96245983,96.83206,98.57172478,100.97684284,101.64304505,110.96937405,111.00589094,118.15983847,119.33188429,120.02085998,122.35578578,123.86585531,124.95746909,125.98462789,128.98472297,131.37372804,131.64807613,131.79805617,132.06055446,132.99714457,133.53341829,134.2066214,134.39551459,134.53534766,135.79796502,137.0979895,155.34447374,155.41151829,155.44765678,156.19174463,156.67141356]","[2,7,3,2,3,4,1,4,0,4,7,5,7,0,1,5,0,7,1,2,2,3,6,2,2,4,2,3,3,7,4,4,1,5,7,1,0,2,1,2,3,3,2,7,3,4,4,7,4,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1]"
"[2.41865825,5.43283872,8.82710763,10.56208664,10.69288344,10.96357344,10.97030554,12.48887693,13.36348756,17.36583023,17.5491089,17.83229495,18.02818393,19.06756349,23.59584403,30.47862435,30.59793901,30.9093966,32.15131132,34.15830072,36.27438296,36.96031803,37.33861661,37.88348345,42.21568494,42.37323361,42.62517429,46.38863247,46.52934404,49.5978876,49.75999439,50.369793,51.36423625,59.48529359,64.59747812,66.67055668,68.34540752,69.02654539,69.77112731,72.38741852,72.96228699,75.17453864,82.12238353,83.67400049,83.91977932,84.20091321,85.10934321,85.81261611,87.07096256,87.39773469,88.65314234,88.98820634,89.62733981,89.90233372,89.99611089,90.60800394,92.4565476,96.83041789,99.96994759]","[2,4,5,1,0,1,1,0,2,2,0,3,1,3,2,2,3,2,5,0,7,7,4,5,2,6,7,4,5,2,5,3,0,2,3,7,2,1,1,0,2,3,0,1,3,3,1,4,0,1,0,1,4,0,0,0,5,2,2]"
"[8.60520307,11.01020273,16.29712281,19.79265102,20.07727079,20.43623697,20.46181216,24.0905115,25.37756453,26.13760996,26.23442077,26.63263424,26.96211394,28.16552413,29.75117946,30.37954796,32.49218399,32.95618622,33.36094421,33.9866333,34.07012343,34.69257755,35.13698689,35.51160679,35.75682465,36.12995292,36.2398486,36.54820605,36.68797914,36.92047768,36.94125641,36.94374391,37.40152666,37.41120077,37.78484222,38.36037772,38.75199257,39.97894139,40.25782325,40.7068665,40.94024377,41.12240435,41.28050496,41.97561432,42.06854888,42.28468638,42.88294371,43.79807089,43.89717759,44.75242474,46.897351,46.95184481,53.53228879,55.07613044,55.16062786,55.61972145,55.76661542,56.6850594,57.68426777,57.84141854,57.97673986,58.07706852,58.68592797,59.4520125,59.49258353,60.25314165,60.2626287,60.66715044,60.92965691,61.70558643,62.25162067,62.65445655,63.39956672]","[7,2,7,2,0,6,3,2,3,3,2,3,3,1,3,0,2,3,2,2,0,1,1,3,1,0,0,6,3,1,3,0,0,2,0,3,2,3,3,3,4,0,1,0,1,1,3,1,0,0,0,7,2,2,3,1,7,3,0,1,1,0,1,1,1,6,0,0,0,1,0,1,0]"
"[1.87329514,2.54161718,4.23678621,8.76739679,12.75198717,15.9348005,16.03560457,16.05828791,16.12883379,16.42034572,16.71844778,19.22127537,20.4678975,21.02244803,21.13516461,21.65845815,22.0132605,23.72927777,24.15780786,24.21538098,25.90909494,26.74641541,27.07841887,27.21361877,28.47225911,28.49333484,28.74632256,29.34324884,29.61500708,29.62348053,35.26379513,37.35582677,40.86551117,41.09171343,41.47420919,41.89987157,42.8145697,49.10328087,56.61279012,57.2699862,60.36622975,61.41904187,62.60158059,69.51612426,70.5307679,70.60381345,71.34316512,71.79837448,72.57229441,72.70461886,73.17669845,73.22746526,73.81223152,73.83260224,73.90720476,74.38855084,79.91736536,80.3902612,82.14060591,82.26904113,82.35849515,83.03881722,85.91381913,86.56984296,86.87838142,87.03849703,88.2934733,88.69756267,90.82433521,94.76798526,99.21607743,100.45160556,103.82993499,104.91166862,104.93168898,105.27406433,105.68800787]","[2,3,5,1,4,3,1,4,7,3,5,2,3,0,1,0,1,0,1,0,1,0,0,1,1,0,4,1,0,1,4,4,1,0,5,2,1,3,7,1,0,1,0,5,7,2,1,3,2,3,3,2,0,3,2,3,3,6,3,2,0,1,4,6,6,7,0,7,3,2,7,1,0,1,0,1,0]"
"[0.80541416,0.9861807,1.44487725,2.95804263,5.73863571,9.10182518,9.50674439,10.08906926,10.66666621,14.06958863,17.56366636,19.30454405,26.01706254,32.81786851,35.53383474,36.05741931,36.10940049,36.11058286,36.21530723,37.0698866,37.63133594,37.72733015,37.97055919,38.2223965,38.94488698,40.77351434,40.83319953,40.92346487,41.14002479,41.30549576,42.03601032,43.28140532,43.96890793,44.90791939,45.34681584,47.21640572,48.99654658,49.05529142,50.97486439,51.65959997,53.21014591,53.69401553,57.38624004,63.98183782,64.07902348,64.1893121,66.58478575,67.18676844]","[5,1,7,5,0,1,0,1,0,1,0,5,1,1,0,1,1,5,0,0,0,1,0,1,1,5,0,1,1,1,0,1,0,0,5,2,3,3,2,6,2,3,3,0,7,1,4,2]"
"[1.64616895,5.54229065,5.59161032,6.16752448,6.63547742,6.80215169,6.88311738,7.19740833,7.42644054,7.4886695,10.44068022,10.55286967,10.81239706,10.99489837,11.05984953,11.10402565,11.26289593,11.80888373,12.0714159,12.53878305,13.47720212,14.02104271,18.50398914,23.16179688,27.94746579,28.54747722,28.63147028,29.93692236,33.33509471,33.57134434,35.18992007,35.43794482,35.90816276,37.06229071,37.08708771,37.67914764,39.39019673,47.47103592,48.88516896,49.80613675,51.12464967,51.47500568,51.50467605,52.82172959,53.21977008,53.22093426,53.25956724,53.81004834,54.17784,54.28558159,54.54831183,57.26926163,57.72542235,58.79269044,58.81314926,60.11546702,61.30223219,61.5785098,61.73175146]","[2,2,3,3,3,3,2,2,6,3,1,2,3,0,1,1,4,3,4,2,1,2,0,3,2,3,2,0,6,6,1,0,1,1,0,2,0,2,0,1,0,1,1,6,1,0,0,2,0,6,0,0,0,4,2,7,2,3,3]"
"[0.21910647,1.43839322,1.86165296,1.87253658,1.95857686,2.26991006,2.86036348,2.94754444,3.28072609,3.86097319,6.05339133,7.59715419,7.9576543,8.35476414,8.78017285,8.94920024,9.14023533,9.5834058,9.78607979,10.24251283,10.30238843,10.45668993,12.60042604,13.91361507,16.94306081,17.62585619,18.12050155,19.64547021,19.8852379,20.17321493,20.92905248,21.41990945,21.95476407,22.34909508,25.12237076,26.77358327,28.4743028,29.74882592,33.19334811,33.20960478,34.7447299,34.89866104,34.93933714,35.27154206,35.65010504,35.87068446,36.4326335,36.58194609,36.77166411,36.93823488,37.42696978,37.50536939,37.61836137,38.09461997,38.15935932,38.60220017]","[1,1,0,0,0,0,0,1,0,1,1,0,1,2,0,4,1,3,1,2,0,1,0,1,5,7,1,2,3,7,0,1,5,0,3,1,5,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,7,0]"
"[0.47743794,2.207308,7.64157465,9.63514896,9.80007565,10.43288268,10.9340604,12.7730536,13.12255121,14.6343647,15.29694288,16.19532821,19.82805974,21.49682489,22.4356033,22.77612905,26.1605265,29.95502854,30.18476309,32.21688336,34.19959614,39.23260843,40.20544964,40.83589783,41.39080951,43.42557611,47.94706181,48.97648221,49.9334811,50.9902393,52.25867265,52.62057287,58.14863885,59.57567767,60.54821573,64.51923547,68.54020269,70.07400302,71.629981,72.88525547,73.15047448,73.21483534,73.96961631,74.56487018,75.9813499,77.25671817,77.29344163,77.63761375,79.2634736,81.80557909,82.38686742,87.28241963,89.48250567,93.94933594,95.58729596,102.01600292,103.08522284,110.90518174,111.20843918,112.42626461,115.41016113,115.69900501,119.88706486,127.76719018,128.11932545,134.03129806,134.73001065,134.9001801,136.06861089,136.20538214,136.2310558]","[7,4,0,6,1,1,5,1,0,1,0,0,2,1,0,1,7,6,4,1,5,5,7,2,3,5,5,7,2,3,4,3,4,1,2,3,5,5,3,4,1,0,0,0,0,1,1,0,7,2,3,3,5,1,4,2,6,5,1,2,4,6,2,7,7,1,6,4,6,7,0]"
"[0.58702517,2.32197374,3.85449211,5.23022087,9.02411967,9.59808866,11.52232681,17.86175543,18.00893643,23.33324574,24.7510768,26.20019416,26.27326265,26.30595627,32.67187081,34.35799696,38.11509311,38.25919907,39.75122263,39.8776917,40.05605801,40.55529914,41.92002115,42.03296599,42.12674476,42.38811196,44.65825254,46.36824217,47.83020169,48.38903264,50.14278233,50.79153045,50.97071988,53.45361511,59.08942585,63.88953784,65.37973307,68.42178458,69.24729326,74.35328478,75.35430468,79.12411824,80.92712449,89.45548317,93.52893122,95.53889481,96.16453384,97.6805919,101.30906083,108.15070043]","[1,2,0,3,3,2,2,7,5,6,2,3,3,3,2,3,0,1,1,1,0,0,1,0,0,0,0,1,2,1,7,7,7,3,7,3,1,1,0,7,2,6,5,0,5,7,7,6,4,1]"
"[2.19972812,3.17979895,7.06582851,8.77596876,9.75705721,11.72363598,18.46694681,18.83770802,19.09243866,19.13925499,19.69227464,22.08824885,23.34090491,23.5102286,27.28415278,33.08743627,33.23566495,33.25065988,33.83959998,38.49956431,38.76093757,42.35125233,43.47009102,43.67912574,43.86121144,44.56406741,51.8722139,59.96333768,61.43614682,61.468992,62.06784256,62.32365383,63.24734759,64.33700998,64.88367633,65.08819426,66.44869257,67.66176163,67.90850038,69.36602456,70.00454653,70.06077976,70.34095983,71.37196828,71.60188428,72.04969406,72.57059202,72.91748996,73.45172096,73.52981014,73.92978863,74.13642676,74.56954644,75.08447204,75.17321826,75.21564289,76.87236354,77.09129886,77.16855713,77.32714625]","[1,2,7,7,4,7,2,3,7,3,7,1,0,0,1,6,2,2,0,3,7,2,3,6,4,0,1,0,1,1,6,0,1,0,1,1,1,0,0,0,3,1,0,1,0,1,0,4,1,1,0,1,0,1,7,1,0,1,1,0]"
"[0.8343442,9.50587863,13.34202627,20.18637747,23.00689462,25.33051006,27.61845883,28.23019136,36.61422657,37.95047962,38.33914234,41.60596129,42.46080235,43.47086664,43.4772554,46.70590472,49.64049231,53.99986329,54.46821141,64.16965035,64.6699627,64.71450193,66.03174098,66.05279599,67.37141317,69.1777364,70.10220986,79.86650737,79.91921909,80.47462724,83.99721689,84.43361688,94.73417462,96.13643617,98.13393904,103.99110894,104.05151555,104.76699009,105.20726708,106.42373796,107.75872799,107.78376962,108.98399675,109.7329352,114.06320459,118.26586629,118.26970546,118.92054366,119.535482,119.73299337,120.60312851,122.04928263,122.23431017,122.56535809]","[2,7,3,5,6,5,0,6,2,2,7,1,0,2,3,4,7,2,5,3,2,7,2,0,4,6,4,7,2,7,0,7,1,0,4,1,7,4,2,0,1,1,0,0,7,1,0,0,1,0,1,2,3,0]"
"[0.30161391,1.82702532,3.84407866,10.18354429,10.46524417,10.99931734,11.48396503,11.82468575,12.21977684,12.67585731,16.93668838,19.25807556,19.59998078,19.6233172,20.38738742,20.75190715,22.57378474,22.65545747,22.68133114,23.32776193,23.53039827,26.97778369,27.96905647,29.00338468,34.70809079,35.49724213,36.66870142,37.8423204,39.58729525,43.276967,45.38172319,45.79683122,47.48260121,49.26793227,51.39876349,52.77944,55.04860029,57.86183235,57.99942787,59.2197735,59.2699527,59.33916159,59.52683711,60.92566704,61.71555446,62.08273488,63.34083456,63.96037202,64.97538423,66.82019803,67.9373457,69.17710661,69.60831836,69.84114134,75.35053479,76.03179465,77.54585854,77.85428482,78.14582903,78.63953758,79.75754635,79.98841122,80.56615231]","[6,7,7,1,0,7,0,0,1,0,0,1,7,2,0,4,0,2,7,5,3,5,2,1,0,0,2,7,2,1,1,7,2,0,0,1,4,0,1,3,0,1,3,2,4,0,1,6,5,1,1,5,1,0,0,1,3,0,1,1,6,1,5]"
"[5.83673413,5.88299197,6.29637811,11.23663267,11.86552824,15.14216531,19.67427173,19.89665364,21.76464844,21.84172298,24.22126125,24.65884426,24.82587796,26.65422117,27.5449366,29.29036225,30.4089213,30.44427542,31.90284084,32.00869514,33.21281669,33.35676639,33.79221513,34.17498665,35.25900501,35.59913007,35.90735603,35.91701379,40.12651882,43.60687272,45.72730434,46.61872804,46.83520918,46.87987206,48.23237667,49.43484813,49.50078396,49.7382036,49.8965875,49.91064262,50.97222686,51.75343704,52.32919942,52.65116652,53.03815339,53.34341708,53.37250631,53.44647032,53.66334893,54.01282125,54.07946999,54.140072,54.50771947,54.82259567,56.04872781,56.17216171,56.34395119,56.3721158,56.66776219,57.90379362,58.40796819,58.48398395,60.13340455,60.50419941,60.64726281,60.93512837]","[2,1,1,0,7,6,1,7,0,1,2,1,0,0,5,3,1,0,4,1,0,1,1,2,3,0,2,3,2,2,3,0,1,1,0,1,6,1,0,1,2,1,0,7,1,0,1,0,1,7,1,0,0,1,0,0,1,0,0,7,0,1,1,6,1,0]"
"[1.3513116,5.0353547,9.01988041,10.13055428,12.15497442,18.13664671,22.65442222,29.56942142,30.71341484,33.94572249,34.22632193,35.29738461,35.37815673,36.00592333,44.34468057,44.47712834,44.94059662,45.46902518,46.09022466,46.80523954,60.26257789,65.72289802,68.13265599,69.99579406,71.63137795,73.2357011,81.49301039,84.79772004,94.56122014,95.39032579,95.7390673,96.64291088,96.83153224,103.07265065,106.14390304,109.8281175,110.65413022,111.18584631,111.64449993,113.24269648,113.30138282,113.72380869,113.75258055,116.35229891,116.59259807,120.25794993,120.30642534,121.44398603,121.91918354,122.581767,122.81576682,122.81917945,124.91724149,125.32306833,125.37532203,125.5018242,127.12831135,129.84743721,130.76674037,136.00806692,149.05520624,150.14118775,150.84840522,151.09335752,153.21729453,154.00937465,156.85816229,157.1119142,157.28335073,157.41826446]","[2,1,2,0,0,3,2,6,6,1,2,0,3,0,7,0,2,1,0,0,6,4,3,3,0,1,0,1,1,2,0,4,7,7,6,0,1,1,0,1,1,1,0,5,1,1,0,1,1,2,0,1,7,0,1,0,1,1,0,4,7,2,0,1,2,0,2,2,1,0]"
"[4.17169479,6.89435251,11.77868149,11.89094244,13.48646106,17.82199577,22.34563341,26.00390321,28.89952595,35.02530814,37.23200318,37.37519289,37.95440074,38.6234887,40.83816776,44.76842491,46.44605582,52.60078602,54.63812766,58.91080012,59.13355447,59.95311064,60.6411256,62.16768247,62.48967399,63.32793393,72.89211194,74.25917802,74.61603709,74.98010972,75.98164386,77.23758862,79.55946122,79.87453816,81.63045494,81.67962693,83.60471589,83.90091187,84.56235882,84.67473972,86.15932973,86.22667025,86.82629602,87.36258927,87.48315134,87.67478645,89.05752872,90.74107454,90.90954943,91.14651529,92.29041401,92.6170327,93.34016226]","[2,5,1,5,0,5,0,7,7,7,2,3,3,2,4,7,2,2,5,2,4,3,3,4,2,6,2,3,2,2,3,2,2,2,3,3,2,3,3,2,6,3,0,1,1,3,0,7,0,0,7,0,1]"
"[9.81760436,11.82039336,13.31005659,13.57439915,14.07953355,14.50059739,15.13828028,16.44405633,16.54895335,18.76785626,19.1800796,19.91683571,20.09801991,22.83120946,22.85209782,26.16823117,26.50511721,27.92706245,30.69754991,34.12232963,41.74855749,42.38551559,44.09456884,44.69656284,46.65264383,53.05773413,53.2633739,53.41510767,53.67275278,54.0349249,54.36068158,54.69932602,54.71393495,54.82952748,55.09012458,56.16344613,56.31592576,56.99729022,62.65030203,64.16922937,64.34265562,66.50818183,66.96739781,69.2004988,70.23259102,70.3287049,70.80322838,71.1420639,73.1516154,73.21433602,74.86507318,77.25598476,77.56935634,79.66897202,82.42372341,84.70006881,86.27148764,86.37698236,86.5986681,87.9906407,90.16367725]","[3,0,7,6,2,1,0,1,2,2,1,3,0,3,0,6,5,7,5,5,0,5,1,0,0,3,2,3,1,2,4,0,0,7,4,4,4,3,4,1,0,0,1,1,2,3,1,3,1,0,4,0,5,1,0,1,2,4,0,7,0]"
"[0.77708218,1.95443239,3.32122471,10.37719487,10.75168117,11.17474388,11.41118807,12.4302496,12.83952091,13.12419158,13.8137614,13.92453763,14.32477828,14.65425546,15.50942672,15.64581033,16.41981304,16.60344532,18.53154602,18.76605425,18.91404326,19.694412,21.0816657,22.92964623,24.10496186,25.45319765,25.83127753,27.42883092,27.48549034,30.0791559,33.38984613,33.46669316,36.19745081,38.90865422,41.03443456,41.33554844,41.34121883,44.13042194,48.20842981,51.04176415,51.94399279,60.07727755,61.20139438,61.8594894,62.78259852,63.06621583,63.45173571,67.98618672,73.59337978,78.27138312,78.71586484,78.94003464,79.05534069]","[5,1,3,2,2,3,3,2,7,3,3,2,3,2,7,3,3,3,2,3,2,3,3,2,7,7,1,0,0,0,2,1,5,0,1,0,7,3,7,0,1,0,1,0,1,2,3,2,2,2,0,3,1]"
"[1.36024881,6.63504221,6.85154279,7.51164377,8.57032598,8.76786788,11.15384786,11.30707605,11.48344484,11.65647614,11.66150926,11.90061602,12.22794546,12.23024182,12.26740184,12.35271442,12.36916674,12.93067901,13.92720123,15.5572137,16.10874585,18.02913014,22.33423508,26.05645581,28.83841092,31.08545023,31.21344761,32.107832,33.65755845,35.01755537,35.29117835,36.19172424,43.21216871,46.27097379,47.82988347,48.08200139,48.56043741,49.13911539,49.61059554,49.65951986,49.68673068,50.22259429,50.47224686,50.67958579,50.97125493,51.43862143,51.5029478,51.89831818,52.32062006,52.81234805,53.47150087,54.6713561]","[2,1,6,5,4,0,1,1,0,1,0,0,7,0,1,7,0,1,1,0,0,1,2,1,0,1,1,0,1,1,0,1,1,2,0,1,2,1,1,0,1,1,0,1,0,0,1,4,1,7,5,7]"
