event_times,event_types
"[3.8731869,4.62864546,4.89695672,5.11104189,12.8971148,13.36845496,13.52146496,15.72656604,16.32552262,27.29506854,27.68319681,27.78418077,28.53921831,33.33048586,33.67689191,44.3340739,46.3006871,46.46096139,46.46137376,46.79037486,47.0096508,47.53909742,47.94486022,49.6590829,49.91180577,63.79620653,65.42120387,73.37882225,74.76845518,79.72256316,85.77290896,88.4376575,89.50609555,101.81710205,102.62827624,103.77665776,105.35378142,106.05540181,106.10066183,106.71727455,106.74242597,106.77400949,106.80108869,107.53420617,109.33141754,109.81651933,110.18759532,110.40012682,115.27187054,118.82477746,118.95605918,125.78721356,129.57906209,131.12220851,133.96723606,134.01509229,134.19311879,135.19465331,138.70311313,140.96549295]","[5,4,4,5,7,4,5,6,1,0,0,2,2,7,7,0,5,4,5,5,4,4,4,6,5,0,1,5,6,5,3,1,2,2,4,2,5,4,5,0,5,5,6,4,0,2,5,7,1,6,7,0,0,6,4,5,1,4,7,6]"
"[3.39705166,20.64012165,22.13546942,22.59422211,22.78596321,23.83961243,23.91268299,24.40339616,24.57653582,24.9375086,25.38015478,25.48937099,25.6217856,26.16996276,26.22231315,27.27859983,27.45926834,29.39589151,29.54677873,31.11152677,34.98510439,38.06915329,40.85363114,42.53413459,46.78894286,47.2479531,47.73190462,53.87935267,55.82360294,71.64939464,86.93346307,88.04092407,90.09673007,96.41125791,99.97481652,102.51380506,102.57664556,102.82947401,103.20313998,103.37227483,104.82112058,104.98828708,105.1498627,105.15550331,105.66984269,109.22143846,110.43823012,115.0243548,116.13760332,117.26315202,122.6090724,123.05896099,133.69387466,133.921311,134.699722,135.01788077,135.47347059,135.70887952,135.87835858,136.5671288,136.58154965,137.25447822,137.28716173,137.31734171,137.52964842,137.53630946,137.56739314,137.75629063,137.95324036,137.95766054,138.66025464,139.22559333,139.59496622,139.61268317,140.6548574,141.23007987,141.56847796,141.76918945,142.03816988]","[2,6,4,7,7,4,2,0,5,6,4,6,5,5,6,2,5,2,0,2,2,3,5,2,2,0,1,2,0,2,0,1,5,6,4,5,4,5,6,5,6,6,6,4,7,6,2,1,7,0,0,2,5,7,4,5,4,5,5,4,4,5,6,3,4,5,5,5,5,6,1,6,6,4,6,4,5,6,2]"
"[0.0698604,0.55843437,1.72423144,1.7890441,1.84261145,2.20079475,2.29155471,3.04376128,3.26449951,6.56408303,7.70902072,24.92425686,25.33560417,25.76196449,25.80602255,26.21279572,34.71776364,37.42489714,45.41251666,46.11085654,50.09733695,50.22345045,51.19216122,52.73506842,52.74261251,53.6600638,56.20504725,58.17808673,61.34431806,63.49741414,66.05148651,66.43241007,67.42866808,68.52353553,68.63067057,70.31641705,70.62730324,72.24273423,72.55267826,72.98295262,77.13383992,78.16134769,80.77835244,83.15455019,84.31523129,87.34655951,95.43439311,105.56300111,107.98123176,112.23037479,113.94430214,114.56030842,114.92910888,114.97509817,115.13059677,115.50126545,117.10103763,120.63682204,122.02614427,122.25017382,123.96286472,124.68491692,124.74940092,126.16658081,127.36606465,129.25815191,131.17578527,139.15892814,140.14242506,144.23842768,145.41708647,147.14767593,154.70841296,155.25006404,171.4048688,172.01124541,173.38806924,173.83379101,176.01573651,176.20260708]","[4,1,4,5,0,4,5,2,6,2,2,7,7,1,7,1,7,0,4,3,4,5,6,4,6,4,2,0,1,7,5,1,4,4,5,7,4,5,6,4,3,5,4,5,3,1,1,3,2,7,7,5,5,6,6,6,6,5,1,4,1,2,5,0,1,5,2,2,7,1,1,0,0,7,5,4,6,7,5,4]"
"[2.00857757,2.13544506,3.02056211,3.64557871,3.97560011,4.32303932,4.51467493,4.65095637,4.75038037,5.08055522,7.01950432,7.53662986,8.30059356,8.45139612,8.51978831,8.55854626,8.67415795,8.77109428,9.17065391,9.33828003,9.435432,9.55761098,9.66007437,9.75313165,9.96810409,10.17006244,10.6214739,10.87774653,10.90564261,10.91559219,10.92701233,11.21865759,12.57472024,12.89507526,13.88407437,14.38239899,14.93163858,15.17060776,16.38617005,16.69634472,16.70078016,16.7597063,17.66955316,17.73481496,17.79032639,17.79813332,17.83066208,18.62618396,18.70220781,18.75763111]","[0,2,4,5,0,2,5,6,4,7,4,5,7,7,4,6,5,6,6,5,7,6,4,5,6,5,4,2,4,0,4,4,5,4,6,4,7,4,5,6,4,4,5,7,5,5,6,5,6,6]"
"[1.35635531,5.66129518,14.73620063,15.07479062,15.30804042,15.35171196,15.67897873,16.15366521,16.80418908,17.85570311,18.42070699,18.94090388,19.01895637,19.79876382,20.46817728,20.55714972,20.72933689,21.31378113,21.61555715,22.44027458,22.51995743,22.53781578,23.80895519,24.23559004,24.75612036,24.79467252,25.03496672,25.28521915,25.66675529,25.66914403,25.9854576,26.1043036,26.21452767,26.55851653,26.59219724,27.1555889,27.5815327,27.63892552,27.75389945,27.81432212,28.85541608,29.16447083,29.22643143,29.24944877,29.68829617,29.96311942,30.1429065,30.31220408,30.31676895,30.34532058,30.67445313,31.02793506,31.09098293,31.33421875,31.57949417]","[3,2,5,4,4,2,3,5,6,6,5,6,6,5,4,5,4,6,6,7,5,4,5,4,5,6,5,7,5,6,4,5,6,4,6,4,5,7,5,1,4,6,6,4,4,5,4,5,7,5,7,5,6,4,4]"
"[1.10681342,9.06241753,9.71316155,13.92721645,14.92831734,15.2785188,16.66806069,18.14956855,18.61532397,19.58344885,22.46685749,27.86792679,29.83044177,30.52394153,34.49495144,38.60085801,41.22460105,43.99341019,44.59162353,45.66642073,47.6293653,51.69610705,52.82469152,55.70650115,56.06548348,58.79196005,59.44362675,59.70417925,62.68910737,66.83585402,67.94815134,68.03641121,68.62604405,69.5288548,70.14397818,70.17552708,70.46071673,71.28333698,72.12213253,73.17909626,73.5736623,77.06745231,77.38015768,77.62595348,78.9880371,80.36554521,80.41927581,80.95806773,81.22246332,81.83441033,82.5054429,82.53908402,82.97762785,83.44874596,84.34667308,84.40286549,86.12533547,102.28041158,112.31965069,113.07678323,114.27251196,117.90142713,118.24425894,126.1887564,127.41478563,128.33783443,134.98984276,135.18910125,135.76830924,136.93125987,140.17339371,145.11126995,145.2889057,145.88448062,146.78181155,146.78859794,146.88524072,147.12564285,147.14792065]","[1,6,1,6,7,2,7,0,1,2,0,6,7,0,3,2,6,5,6,6,7,3,3,0,6,0,2,2,0,4,2,5,6,0,6,5,4,4,5,0,4,5,6,4,5,7,4,3,5,5,6,5,4,2,6,5,6,0,0,5,1,1,2,1,2,0,1,2,2,0,7,0,4,5,0,4,5,4,4]"
"[2.54199039,3.19992441,3.64853277,6.3699951,6.66950384,14.68978657,17.26564832,25.30912383,26.57200001,28.16848673,29.58415127,31.97256524,32.9616641,33.46444119,34.19896593,35.87831581,40.37302559,46.31352101,47.2437387,48.39771313,48.43161366,49.30028569,50.01190688,50.17619874,50.55099571,51.26039862,51.30200892,51.66223413,52.01056066,53.14856246,53.48562491,54.67740949,54.89242639,55.03051738,57.50978484,61.21652521,69.53628222,69.89843365,71.65542886,77.8599512,84.47201788,85.25309097,85.32642485,85.46036242,85.56329157,85.86457898,86.55425851,88.56164613,93.44000747,95.25076595,96.01496433,96.05185614,97.91873487,99.58458709,100.02601988,100.20650107,100.50299894,100.66387046,100.82103326,102.46878825,105.05935566,107.40831023]","[7,5,1,7,6,2,1,3,5,1,4,3,5,2,3,2,1,7,0,5,4,5,1,4,5,5,7,6,4,6,4,5,6,4,6,0,5,6,2,5,5,6,2,6,6,4,7,1,0,6,6,2,7,6,1,5,1,4,4,5,2,5]"
"[2.77751933,5.11764607,9.70119683,10.2191526,12.4235414,12.47152421,13.96374573,14.05902775,14.11033574,15.77204335,20.54153344,21.33191463,23.53481681,23.7748815,24.53554748,25.98808222,30.28713889,30.75359301,33.33220302,37.9223488,44.18156082,44.50038419,48.69029869,48.783917,49.6776752,53.28543056,55.22651094,63.25117668,63.81172743,64.58825876,72.68233367,72.80327904,73.47140711,79.90281949,83.16383479,83.84202231,86.08940985,88.76866987,89.50738565,90.86369908,90.96319086,91.34637995,92.34429106,93.08403616,96.8531618,101.46494758,114.67821245,116.2321178,117.38731263,117.58290974,118.12835041,118.27974468,121.73184556,123.18920431,123.1987647,123.42601779,123.563064]","[0,5,0,4,6,7,6,5,6,4,3,2,5,6,6,7,3,3,5,2,2,0,2,5,0,7,5,6,2,3,5,2,1,4,5,0,4,5,5,7,4,1,0,4,1,3,3,5,4,5,4,5,5,4,1,6,5]"
"[4.10906969,7.24366573,7.78711192,9.93551056,12.22372729,12.25658277,13.37625632,13.39922954,13.61780902,13.9628011,14.73232545,15.26754527,16.89069904,17.8359839,20.13914811,20.31738363,24.90118098,38.95113396,39.31438869,43.81237553,44.95936657,44.97881313,45.41414965,46.17734551,47.34030213,53.02267099,53.61575782,54.59845659,54.82497793,55.41249465,55.63631003,55.8727615,56.21351561,56.50765497,57.54485233,58.20468678,64.20432947,64.43111402,64.50267043,65.06926381,65.64206699,72.85712592,74.83007907,75.11375713,76.88725215,78.88542178,80.47982209,82.94334305,83.67925089,92.64998775,93.01352372,96.84156988,98.16648661,99.81586267,109.08550398,113.72576454,117.21444065,118.50986712,118.74251412,121.99569992,122.94126699,124.71849854,128.23357428,133.78884569,134.7925337,137.07424165,137.3060328,138.5255925,138.57925332,138.65957974,147.83756061]","[2,5,6,6,4,7,5,5,7,5,4,5,3,3,0,1,2,7,1,6,2,5,5,6,6,2,0,4,7,5,4,5,6,6,3,6,5,6,6,7,6,7,4,6,5,4,6,5,6,2,7,4,3,7,6,1,5,0,3,1,1,6,5,1,5,3,3,0,2,7,2]"
"[1.00893669,5.30909886,19.10621167,21.41329461,22.93022491,23.30049161,26.25949805,26.83884374,27.07490763,28.30096844,28.33086165,28.39497306,42.23890446,46.46120199,47.30692858,47.46859112,47.74868085,48.22338502,51.03263676,51.98470877,53.73230042,55.92207446,56.85578268,57.01717044,57.16024467,57.57679576,60.20243753,60.87372211,61.25594829,61.7705278,62.07949173,62.68887022,62.8472811,64.5046354,65.20342937,65.24100514,67.67012788,69.54651549,69.80054682,73.75508216,74.98418512,77.16238045,78.35414931,79.38195562,82.69213208,83.47924021,99.22191586,99.80850908,100.26494165,101.23870486,101.70189336,101.81696535,101.85543046,102.23213855,102.85394685]","[3,3,1,4,5,5,6,7,6,5,6,6,5,2,4,6,7,1,7,3,2,5,4,5,4,4,6,4,4,5,2,0,6,2,5,6,6,2,4,7,7,0,1,7,1,3,5,4,5,4,5,6,4,4,6]"
"[1.51812285,5.23495615,5.80885847,6.02572452,8.34643713,8.61230979,9.30040527,9.93720768,9.98835111,10.15064224,10.67729589,11.44669516,11.68070558,12.42419041,12.60733369,12.80043933,13.04668332,13.31094485,13.50234995,14.24235619,14.43455551,14.60999601,14.6670346,14.68304206,15.31737937,15.33174526,15.73984275,16.14842369,16.19057301,16.21152238,16.36193248,16.42813714,16.46885342,16.51188146,16.60227257,16.6144955,16.65305047,16.81744563,16.89646043,17.07538241,17.21951361,17.26253992,17.53577977,17.82190537,17.8251035,17.93162539,18.25018437,18.76931502,19.12285101,19.21860167,19.26137801,20.17904894,21.20575321,21.61198729,22.14566356,22.91771984,23.42464219,25.19086088,26.89178147,27.22590355,28.34194406,29.80275726,34.15394516,41.90532265,44.43443761,46.83674336,60.96886088,61.38634304,61.90926897,62.23097204,64.01061901,76.52953021,78.58992676]","[6,4,4,5,5,1,5,4,4,5,4,4,5,5,5,4,4,4,5,5,5,5,5,5,4,5,6,5,2,5,4,5,6,4,4,6,6,6,4,2,6,5,5,6,6,5,4,5,6,6,7,5,3,1,6,6,7,7,6,3,6,4,7,0,5,6,1,1,3,5,5,7,7]"
"[2.99957832,3.34325525,4.03755524,4.37185803,5.03347422,5.35036672,5.80294872,6.66494418,7.06412394,7.29998125,7.68817538,7.69458647,7.75277955,8.32700274,8.37000336,8.52631415,10.22376703,14.70395511,15.08699558,15.10266265,15.87521657,15.95802376,16.28704982,16.50977327,16.76957402,16.87087973,16.9851779,16.98926886,17.12053152,17.38071216,17.44551281,17.49836848,18.07397895,18.18200351,18.70479497,18.72575234,18.75573435,18.87040601,19.01612131,20.25147931,20.43301114,20.81955997,21.44737862,21.50476666,21.87085034,22.34109388,22.55493902,22.86709417,22.89339036,23.04156478,23.31531955,23.42809774,23.8043139,23.84268907,24.17541882,24.29582373,24.32836444,24.72500737,24.79601326,24.93436914,24.97776473,25.18310691,25.20292738,25.63781852,25.84825886,25.87404798,25.89296837,25.96018581,25.98131507,26.36112044,26.52413825,26.60334834,27.10458872,27.23762251,27.97373349,28.71905359,28.91039356,29.40663182,29.41691809,30.04556933]","[5,4,5,4,4,0,6,7,5,5,6,6,4,6,6,5,4,5,4,4,5,4,5,6,5,5,6,5,4,4,4,5,5,6,6,4,4,5,6,4,5,5,6,6,7,4,5,6,4,4,4,1,6,5,5,4,4,5,5,5,4,5,6,4,4,6,6,6,4,5,7,6,5,4,4,5,4,5,6,5]"
"[1.5245422,5.3930864,6.03307895,7.91977335,14.60552295,16.06742254,17.83607467,34.70915468,38.54716118,40.89948241,41.56669263,44.62937576,59.55056452,66.22656683,67.20756849,69.18886344,69.36961862,69.47308136,69.70192567,69.85003824,70.04885288,70.09973632,70.19328204,70.30196557,70.51196723,70.82826208,70.83975684,70.95640373,71.29543404,71.43928357,71.658363,71.82113479,72.02598029,72.20557971,72.38646907,72.43648467,72.59708973,73.91039308,73.9917215,74.19077805,74.21614085,74.60457265,75.27411897,75.79843205,75.97945736,75.98469873,76.0573883,76.13939174,77.87147286,78.13580531,78.34798515,78.3816769,78.85656451,78.899535,79.73022775,80.50087844,80.92392615,81.03274644,82.39159722,82.79967102,82.88405557,82.99682118,83.05219186,83.62745927,83.64174732,84.21563735,84.43036015,84.61173338,86.00626852,86.02878011]","[0,4,5,4,7,1,7,5,7,1,4,6,7,6,7,4,5,3,6,5,5,4,6,6,6,5,6,7,4,2,7,7,6,5,7,4,7,6,7,2,7,4,5,5,2,4,7,4,0,5,6,4,5,6,6,6,5,6,5,4,4,4,5,6,4,3,7,5,4,5]"
"[6.52804972,7.21209452,9.23925761,9.40747804,9.42073858,10.91989987,16.54926468,17.93875473,17.9952209,28.71125554,31.4198966,35.06672868,57.35110094,57.83727059,58.09761312,60.65342818,62.31365498,62.9052661,63.32299889,70.25370124,70.49708691,71.11081761,71.53038466,72.32385854,72.9369941,73.67976691,76.91246971,78.83121158,82.43175131,83.36689268,85.11041544,85.54573772,86.8957088,86.9828603,87.05481982,92.14084969,93.22502634,93.29867783,93.3898406,94.59181915,95.62817153,95.90717855,100.04829626,103.97750795,104.85381697,105.52716292,106.27772121,106.78703326,107.22501616,108.60989165,110.53748362,111.59270704,115.98813834,116.7347598,118.68019841,121.52338652,121.59455333,132.12868985,135.44615202,136.03376594,136.06592335,139.48875048,141.32980114,143.69251639,145.15591345,146.33576695,146.65117339,149.47038367,151.73431756,151.92934935,151.98530355,152.38118249]","[0,3,5,6,7,0,3,6,0,3,7,2,5,7,6,6,1,1,7,6,3,2,3,4,5,6,5,7,1,5,4,4,0,6,5,0,6,3,4,7,6,0,3,2,0,5,5,6,2,4,6,1,7,7,7,7,1,1,7,3,2,2,5,7,0,4,5,0,6,6,1,6]"
"[0.53126132,0.62621357,2.38692613,2.48017307,3.24203067,3.26363781,4.83782816,9.47966772,10.81816157,10.96154173,11.97042683,12.07233726,12.1980101,13.27089666,13.74876454,14.24391522,15.10564294,15.6460932,16.76074726,18.23744561,20.5315937,26.04833247,27.71202332,36.42766919,47.43786369,47.62042733,48.52828506,48.53054871,48.75577901,48.8414758,50.01513977,50.14264693,50.24312759,51.44126785,53.00612315,54.58811512,54.90809877,55.17453963,55.77893124,56.58755482,59.27880279,67.87892851,68.07431327,69.4691693,70.06313083,70.1687584,70.27381348,70.34654091,71.16353079,72.66647029,72.77816945,73.06207564,73.33106775,74.738289,76.30049415,76.54243311,76.6330479,76.77424395,76.89791212,76.92765255,77.02313178,77.24127096,77.76479384,78.10456134,78.41104557,78.80623495]","[2,3,3,2,3,1,5,2,4,5,5,4,6,5,6,0,4,7,4,5,2,1,1,2,3,7,5,4,6,7,6,2,5,4,6,2,4,4,6,5,4,4,5,2,5,2,5,2,6,4,5,5,4,0,5,4,5,4,0,4,6,4,6,5,6,5]"
"[4.97317388,9.14185895,14.73071286,16.93331896,19.65574673,20.53540295,23.09915863,30.71410283,31.97544828,32.09189566,32.2952911,33.89748189,36.54178841,37.01608191,38.15125775,38.15670391,40.01739086,41.2696015,41.91836786,43.06850546,43.96243425,50.03002631,51.66376668,52.82974226,53.30947939,53.36408798,53.4392298,53.44968243,53.49596842,53.62627885,55.7466855,56.31571044,57.19913416,58.38380007,59.0635685,60.38427319,62.85930046,64.37287191,66.08484024,67.21473107,67.63284816,67.75280271,67.96971357,68.20259513,68.37186974,69.29188035,69.84419297,70.19669592,70.59210693,72.11120917,72.22558893]","[0,2,4,1,0,7,5,4,5,5,2,5,4,1,1,3,3,0,6,5,6,4,5,4,5,5,6,6,0,1,4,5,5,1,5,4,4,6,5,5,6,4,6,5,6,4,6,1,7,3,5]"
"[2.60971365,4.03633497,8.51138986,11.5904719,13.76829175,15.02132312,16.79184844,17.48448141,19.56207514,24.8456636,25.36611127,27.11989526,28.57191382,39.16395199,42.49640053,43.43465296,48.30390777,49.97639319,50.4710369,50.81232676,51.61393472,51.893705,52.91202398,53.78013949,54.26617326,57.70184017,59.33780066,60.36546033,76.4049418,76.47861495,77.08272566,77.7740154,78.21092102,78.7478664,79.60705357,80.21854149,82.83456888,83.02220926,85.02324132,95.9885949,96.12669754,96.27413991,96.91559122,104.04918928,104.88964323,105.01309545,105.61418872,105.98247398,106.69635172,106.84136004,106.88478331,107.82360532,107.97609205,108.6637219,109.09603276]","[7,7,5,6,5,6,6,7,1,0,4,5,6,7,2,7,3,6,5,6,2,6,3,7,0,7,0,2,3,3,3,2,7,3,5,4,7,5,4,7,2,3,1,6,4,5,0,6,4,5,4,0,6,5,6]"
"[0.96369569,1.96163364,3.09581533,4.70922156,4.91539303,5.37060767,7.90570432,11.8110554,12.87896652,14.5799298,20.53006966,20.78928207,26.84599784,27.403974,27.9016631,30.70960252,32.28150431,32.76655836,32.79305092,37.6060812,37.92158197,38.35986724,42.41911925,52.29415081,62.46162153,63.20922752,64.14261685,64.34878695,66.2917712,67.4563082,67.57955341,67.91395975,68.63314992,69.09357156,69.54340141,69.59071351,69.68484411,73.4822259,74.10809583,74.35283457,74.47466,74.97212092,75.24698824,75.49325415,76.30672694,76.78181692,77.57982067,78.02090315,78.21758512,78.24205244,80.1354208,80.51853372,80.86203288,81.07568533,81.18081955,82.32266749,82.52072171,87.81140039,89.49246889,96.34059455,98.75858139,100.51070866,102.92941347,103.57098348,103.64340674,103.8916981,105.05196859,106.98424758,107.48464018,109.60946192,109.67820036]","[0,7,1,4,5,5,3,1,0,1,7,5,6,0,5,6,7,6,0,5,4,6,1,7,0,1,1,5,0,4,2,0,5,5,3,4,6,4,5,4,6,5,5,5,6,6,4,5,6,4,5,5,5,2,4,4,6,7,1,2,6,5,3,4,4,5,4,0,3,5,5]"
"[4.36073709,9.5725697,14.53998633,14.75581773,18.75826583,21.75765997,22.1321899,23.09563434,27.44897772,35.05285993,38.05999209,40.6418847,42.13810669,43.01291103,44.64934928,45.6037369,45.70021086,45.77114286,45.98367625,46.08146681,46.3244376,47.23682551,47.95137599,49.63980228,50.42138931,50.6267862,51.95587333,55.79394908,58.97711753,60.74280187,69.87375277,73.17788183,73.65723508,74.60098949,77.87456206,79.30254814,80.84125005,81.43243759,81.72895543,82.42125465,84.29498586,85.60273116,87.96126162,95.11673716,95.50385393,95.81858398,96.04123018,96.30185807,96.32907424,96.59092157,96.6142654,96.62254665,97.12710243,97.24090953,97.68709324,97.73782756,98.71457696,100.16473744,100.46586583]","[2,4,6,3,0,7,5,4,0,5,2,2,7,7,7,4,5,5,5,6,6,4,5,4,0,1,3,3,2,1,2,4,1,2,5,5,4,0,1,6,5,7,7,5,2,4,4,4,5,6,5,6,5,6,2,4,5,3,5]"
"[3.85067221,9.94610589,11.89432574,17.84068291,19.98981067,20.17071984,22.85230989,22.99429146,23.79495956,24.74184912,24.77226418,25.09242243,25.10739114,25.13968902,25.53297411,26.10710765,26.37029409,28.85480462,28.9293242,32.10414751,36.45046931,36.67681552,37.32619515,38.30215556,38.82263104,39.84172948,40.83359544,41.56589623,45.23343231,48.81369973,51.93821503,61.95682753,64.42658239,65.50428272,66.2821778,67.78405369,68.36087641,68.75713117,68.760038,68.76300575,68.8093037,68.8518634,68.93373285,69.41369223,69.45141731,69.49888137,70.63966163,70.65287378,70.6672799,71.00067507,71.25432331,71.99598673,72.21126992,72.24159818,72.95765837,73.328003,73.48519417]","[2,5,0,7,2,6,5,2,4,5,6,6,6,6,6,6,4,5,4,7,5,6,6,7,6,7,1,7,0,7,2,2,5,4,1,5,6,5,6,4,6,7,4,4,5,6,5,2,6,5,6,5,7,7,4,4,5]"
"[1.32239093,6.26130048,6.36380087,6.51671277,6.54491219,7.35445751,14.93352633,15.43091114,15.69843284,17.19536726,17.7744515,18.09895829,18.19814035,21.86304397,22.6596481,24.16567826,27.05753015,35.59901845,37.86568871,38.09640836,39.10537085,44.25654744,44.61615245,48.43542061,56.73990336,62.44759242,66.40394815,67.37044769,67.68429065,67.71412551,68.08738305,68.39328113,69.9476476,69.98542455,70.55981656,71.72220781,72.12306229,84.87683935,85.12894736,85.21883922,86.29873148,87.20940489,98.99573968,107.06907307,107.13024179,108.45678642,110.11027754,110.31956911,111.57105978,114.91585906,117.431825,119.29069078,125.233115,130.01804126,132.15400603,132.57201625,133.10027697,137.06747053,139.03470532,140.16221721,145.2744881]","[2,5,6,7,6,7,7,5,6,4,2,5,5,7,0,3,1,5,2,4,3,0,7,7,4,5,2,5,6,0,6,3,5,6,5,4,4,1,1,7,2,4,2,5,4,5,4,5,1,1,4,2,6,6,3,7,2,0,1,7,0]"
"[4.13329786,5.29752684,5.79382924,6.5338736,8.92899053,12.84525086,14.42309898,14.85669005,19.61869824,25.12097829,27.13181208,28.42732121,29.6728438,30.42032985,39.25114394,52.04408583,56.94336248,57.22666061,58.48864692,59.52359034,62.92617027,63.28075837,64.47325124,70.43581517,70.92043618,72.371027,75.79491636,76.26805575,81.14330869,81.53715689,81.90007934,82.07138992,82.73183965,86.58608179,86.71726237,86.72297597,87.54851753,87.64890567,87.67575473,87.72686838,87.96064366,89.28282006,89.62428821,93.6083851,93.77483526,95.16320031,96.18534541,96.21706377,96.54704489,97.0129468,97.23523479,102.27833213,102.99956012,104.33630539,105.47091579,106.18298729,106.86313423,107.51914274,108.64526295,108.84845475,108.85096506,109.2643213]","[3,6,7,0,6,5,5,7,6,1,2,4,7,5,5,2,6,7,3,7,0,7,3,6,7,1,6,6,5,6,6,7,2,5,4,2,5,4,4,5,4,5,4,6,6,4,5,4,5,1,0,5,4,4,4,5,5,5,2,6,4,5]"
"[1.15364922,3.9743078,4.07007668,6.02746303,6.26343667,6.28944973,8.01243878,8.6211779,12.37161142,14.80729959,15.68516135,16.53860854,16.98305056,19.22155041,19.26646852,20.53368561,21.90576135,22.80851454,24.2205977,24.55455979,26.13456499,30.1795446,32.99434943,33.44974815,36.44928765,37.11135902,37.70318981,37.74666385,41.79838323,42.04325828,42.78667013,44.79080834,45.3806049,45.74847158,46.30205644,46.33781046,46.91892986,47.2465845,47.92462918,47.92617167,49.37092607,49.64305163,50.03803925,50.31822661,56.47311658,61.70670388,62.2701699,64.4882915,65.48597245,70.31713578,72.6082137,74.35020611,74.48600554,83.59456556,91.11697164,91.18034058,91.32423069,91.78908223,92.81971309,93.0835833,93.31282918,93.36828196,93.52585151,94.03099067,94.04341709,94.09829645,94.26451873]","[0,4,5,5,5,6,2,6,2,2,2,2,2,4,7,4,7,5,3,4,3,7,4,5,4,3,5,6,4,7,5,4,5,3,6,3,4,6,7,6,1,7,5,6,7,1,1,1,7,2,2,7,7,2,5,1,4,6,5,5,6,4,4,4,6,4,5]"
"[1.70531476,3.97704922,6.73782485,7.67177408,7.82773545,8.25640031,8.70866015,12.8216252,12.87325493,14.50861778,14.62023511,14.73821485,16.05105547,16.36550841,17.42082672,19.88094293,20.08819031,21.95308215,23.87919242,24.32510755,25.56738785,26.33194854,27.00107538,27.5149695,27.83995496,29.07495973,29.15614745,29.1992161,29.29965408,30.04969708,30.36481652,30.60269465,31.67020418,32.44015576,34.7303673,35.29276293,37.73317069,41.82660892,42.85230464,43.61982432,45.35751641,46.06308619,48.72608527,50.27647175,51.38847363,54.14472318,56.27344447,56.77089981,56.89101912,59.47071406,59.52190657,60.43139116,75.1427832,77.19455041,81.58492389,87.19291684,90.97931734,94.7304839,98.46394191,101.92885768]","[1,7,5,4,6,2,7,5,7,4,4,5,6,6,7,1,5,7,6,7,6,4,5,4,6,4,5,5,4,4,5,5,5,6,4,7,5,6,1,2,2,1,0,1,7,0,3,2,7,6,4,7,5,6,4,5,1,4,3,0]"
"[2.9720229,5.85468189,7.61947321,7.75080069,8.52882179,9.17886453,9.39137638,9.45156775,9.61393872,9.73196419,11.35827352,12.00249609,12.69145764,12.9774529,13.70111199,14.04119508,15.0414855,18.34234763,18.4423931,19.49020212,24.68085577,27.13228065,29.80627802,30.09942019,30.12134578,31.25338898,33.84496364,37.2312038,38.72607757,40.30097626,41.92588355,42.96948519,43.41403859,43.64342118,44.15735734,46.11670417,46.84673413,48.09254932,51.98913682,56.9290533,59.25540546,64.66625928,65.68129635,68.6051242,69.25663061,69.33152597,70.25284472,70.67619542,70.77694404,70.88313215,71.15739153,71.60567387,71.68498159,72.15447378,73.1978523,73.34185154,76.87113137]","[5,6,2,1,0,5,7,1,4,5,6,6,2,5,7,6,7,4,2,7,7,7,5,4,4,1,7,0,7,3,0,5,1,6,1,1,1,4,5,1,2,1,1,4,5,4,4,5,6,7,4,5,6,7,6,7,4]"
"[5.27200511,12.51654321,16.03739763,16.85556696,18.53179946,22.65762191,24.30581205,25.59228313,26.47899325,27.21501123,28.29523961,28.42710227,30.00677171,31.94376606,36.10644712,38.15052362,39.22367774,39.40815925,39.74567081,39.79524278,39.85024573,40.11554149,40.4386892,40.93132947,44.40429811,44.54564803,45.58012103,46.52916001,48.10356065,48.39087732,49.74808849,57.00823085,58.57614452,59.76687134,63.29959487,67.91645089,69.36795021,75.83364038,76.4365586,76.57660209,77.65707344,77.7061581,78.52303219,79.26969283,80.05085476,80.49190574,80.63954615,80.642562,80.78557287,82.8623557,85.02232947,85.4135959,87.1705398,88.55195783,91.00353301,98.50222903,99.97882576,100.20662019,101.15307976,101.16928023,101.2346295,101.71145863,102.18502717,102.84380659,103.74336163,105.16873632,105.49970379,106.03748817,106.13250198,106.4179907,106.58976462,107.56249191,107.69289281,107.75463212,107.90475351]","[2,2,4,5,6,4,7,7,7,3,3,7,1,0,4,5,4,5,4,6,5,4,1,5,7,6,1,2,6,5,4,3,1,1,4,7,5,1,5,7,4,5,6,6,4,7,7,1,7,5,4,6,7,2,1,2,5,4,1,6,7,4,4,6,4,5,4,5,4,3,4,5,3,5,0]"
