event_times,event_types
"[0.88451112,2.58115174,8.33880245,14.08130522,16.046833,16.54887477,16.62480943,25.69802704,26.18551766,27.46781963,27.56362441,28.36087366,28.60061054,29.08143746,30.05974409,32.9504533,36.40067496,38.85753716,39.32314386,40.75448067,40.77881963,41.54224229,41.8974935,43.22683617,44.84359572,45.31387292,48.54824841,48.81243112,49.44412214,49.58608565,50.19371658,55.69392986,55.82909059,55.89531723,55.97041501,55.98299157,56.49261787,56.91092755,56.91545525,57.08770421,57.21109818,57.39722593,57.47092638,59.2543875,61.13980275,61.2774114,61.78537146,62.3342428,63.32278216,67.57191903,76.02728578,76.90660665,83.92573095,84.09328088,89.40999538,89.47418434,90.6017619,91.73076543,93.52663915,94.61171514,95.67871243,96.19926478,96.67934238,96.98223403,97.54326506,98.87348048,99.81593138,102.92794984,104.09430744,104.40155709,104.874582,106.95868553,108.50625515,109.61072996,112.16628796,113.65835518,114.62847613,116.97962893,117.22051875,118.94565546]","[2,1,5,7,2,5,3,2,1,0,2,3,6,0,7,5,3,2,5,1,0,0,1,0,1,1,0,1,0,0,1,2,3,2,2,3,7,6,6,6,2,3,4,2,7,2,3,2,7,6,4,1,4,7,0,4,1,0,1,0,1,7,6,6,1,3,0,5,2,3,3,5,2,0,3,3,2,6,3,0]"
"[0.84185798,5.45130823,6.33474346,6.85688151,7.09489265,7.69881151,14.71656623,16.46767491,18.32521572,21.40600696,25.3823349,26.05828297,28.88261083,29.7656575,30.81259067,32.19222914,36.13291418,36.28474932,46.00872936,48.41793393,52.25184576,53.75143688,54.13910306,57.55890854,58.57968533,63.11792177,63.2818259,64.01936363,69.65141758,70.1125333,75.59628803,78.60988223,81.97771114,86.89400493,89.23037529,89.79035368,89.97963859,95.61860738,97.58905177,98.42003933,99.53466348,100.91560369,101.08841806,101.14660556,101.15519568,101.22694292,101.83048073,102.25803682,102.35037013,102.72346501,103.12404238]","[7,5,2,3,1,4,4,1,5,0,0,2,3,5,5,2,3,2,1,1,2,1,6,5,0,1,0,1,7,0,5,7,5,2,3,0,1,1,0,1,0,1,1,1,5,2,0,0,3,2,0]"
"[1.33411484,4.06108154,7.02168242,7.13575719,7.43824439,11.04960371,15.34695781,17.40214167,19.4547005,20.53264156,25.30724283,27.22599204,30.49102559,31.99612336,32.27325689,32.99838549,33.35606078,33.48496387,33.94595392,33.98061571,34.02851018,34.88027359,35.3643135,36.03346499,36.20009013,36.21330561,36.50039737,36.66354833,36.93954421,37.82696904,37.84176426,38.63944277,39.27493819,40.60746705,40.70583417,40.80241628,41.41515934,41.53184858,41.70174883,41.98533905,42.04751738,42.34432685,42.55963452,44.07921655,44.21244641,44.24448321,44.53750018,44.64281098,44.68039181,44.74621542,45.63061433,46.90724622,47.07419219,47.39471305,48.11083526,48.25015312,48.30758807,50.27623306,50.4421781,53.49960581,57.50139918,58.39043372,58.92693274,60.42537447,62.33631237,62.40928627,63.49641082,63.77106196,63.77476168,64.46016876,64.65504829,66.42804686,67.34910651,70.53264539,74.8824838,76.66405515]","[5,3,7,0,1,5,2,3,2,2,2,0,1,0,5,1,0,0,1,1,0,1,0,1,3,1,0,0,0,5,0,0,6,1,0,4,1,0,1,0,0,1,1,1,0,0,1,0,1,0,3,1,0,0,1,4,0,1,1,5,1,4,0,1,0,1,3,5,4,1,1,2,0,6,5,4]"
"[1.17784814,1.39249682,8.78649575,9.85626637,11.67142275,11.95773081,13.40322544,21.06527135,22.01145643,22.04674249,23.04388122,29.00795576,29.85816765,30.0212253,30.76306679,30.85013692,32.09763753,32.49980828,32.99352271,34.81964501,35.35962691,41.87307458,42.47690148,50.69953257,50.87845761,51.67096371,52.15771223,55.42540299,58.07141867,61.97582332,62.85584476,63.62951899,73.47579454,74.79292159,75.17084358,78.72945507,79.9111408,80.77599973,83.31886883,83.95778127,92.17372567,94.47551182,95.48307577,95.95238603,98.28904244,104.22532215,105.25884707,106.06909438,107.35591614,107.48350934,107.61047251,108.5421754,110.81949553,112.85216915,114.01475238,114.44338496]","[4,6,5,5,1,2,4,0,6,5,4,5,1,2,4,1,5,6,4,0,4,1,7,2,3,3,3,7,3,4,3,2,2,6,2,1,0,0,7,1,5,5,0,7,7,2,1,0,0,3,1,1,7,7,0,1]"
"[2.92773971,3.22023785,3.42028181,3.43188166,3.75431263,4.20682332,5.72461079,8.61752477,8.96427546,9.57419619,9.87979139,11.1039843,12.8487103,13.33779705,18.55889579,23.50443033,23.96285309,26.1859371,27.57203941,30.36794461,31.52637988,32.31879849,32.38968099,33.36953483,34.25596667,36.52113823,37.26953187,37.51359344,38.93323843,41.00735005,43.45302359,44.40597314,44.82353501,46.05352183,50.6229022,51.90958262,53.59691297,54.09298057,55.14959554,57.34390004,59.24617991,62.59482635,65.1815619,68.68892097,70.63896731,73.20775348,78.89629953,81.89807869,84.60446489,86.2544994,92.4580876,94.25724213,95.56062321,97.16806108,101.9478089]","[1,0,1,2,0,2,1,0,1,5,1,2,0,1,1,2,3,7,2,4,3,1,0,2,7,2,2,7,7,6,0,1,3,7,3,0,1,1,1,3,7,7,7,3,2,0,1,2,1,4,5,1,2,0,3]"
"[2.33195539,3.9685347,5.40167963,6.85681584,6.89744339,8.3273466,8.65800174,8.80095945,11.47324453,12.07541397,12.51984046,12.82706233,16.0950755,16.16005326,19.52443987,21.69898812,24.19573734,24.85102462,26.07044917,27.09789036,30.49374714,30.89436485,30.97764336,31.2903829,31.3180365,32.08218898,33.1499685,34.54421882,34.90767463,34.93451809,35.72257191,36.34867254,37.43456743,37.58801127,37.91745672,37.93978904,39.03765378,39.60074837,40.08765922,40.34038889,40.5685085,40.69892643,40.95774386,41.77826356,41.82263286,42.02684797,42.23784099,42.38328238,42.67791135,43.80545579,45.12307793,46.670851,47.11205309]","[1,7,1,7,3,2,0,3,1,0,1,3,1,5,0,4,1,5,0,7,0,1,1,1,0,0,0,1,1,2,0,1,0,1,1,2,7,0,0,0,1,1,0,5,2,7,0,1,2,3,3,3,2]"
"[2.7591857,4.05638362,4.15917116,4.45319627,7.59470069,11.34008168,11.52110595,19.18652485,28.83132771,30.93331352,35.77048046,37.44190371,40.11746427,41.47561095,41.90712845,42.95665398,43.03311878,43.9025872,44.30652489,44.80246032,50.38959453,58.33865145,60.9414547,61.34361982,65.20290755,66.70079787,66.72687758,67.52711521,71.69636753,71.83775151,73.20230798,73.44927972,74.21237257,75.78758751,76.61368706,76.85755395,76.88255333,76.91931202,77.20429744,77.78343231,78.56421842,78.71576141,79.03342775,79.26273405,79.69590493,80.45723281,81.30490733,81.3470021,81.44794909,81.72877396,82.27510224,82.29797634,82.45148323,82.47153329,82.63971577,82.65202613,82.91030124,83.75233008,83.76869413,83.86130761,83.99483455,84.06341356,84.1297022,84.17827972,84.35813236,84.39619527,84.52120811,84.78781765,85.15287711,85.39542683,87.89586558,88.40812645,89.1332227,89.83041767,89.9203535,89.98684368,90.15447418,90.19107144,90.58384843]","[1,0,0,1,1,0,1,7,4,4,5,1,0,1,1,0,0,2,3,5,3,0,1,7,5,0,1,5,0,1,0,1,4,1,1,0,1,1,1,0,0,1,0,0,1,5,1,0,0,1,0,5,0,1,1,0,3,1,1,1,1,0,0,0,3,7,1,0,0,2,1,1,0,1,0,1,2,3,0]"
"[3.21915538,5.05055315,5.64260063,7.55365859,7.58936082,9.89055238,12.55247392,12.98860954,28.5968568,28.80828749,30.14675038,33.99836717,40.69417149,41.15169754,41.37888912,42.89397909,43.30332828,54.60798292,61.55243156,63.93300701,64.22203526,64.84913159,66.169808,70.30454033,72.05586112,78.57979648,79.07627357,79.57025519,80.51881977,86.98079337,88.11917775,88.80782098,88.94039426,89.34432856,89.43229647,89.51210867,89.59670714,90.31957346,90.42371998,90.91437537,90.95471486,90.98078791,91.08502558,91.12214488,91.29667797,91.55271232,91.95890007,92.11137847,92.62210265,93.85251734,94.03397452,94.78590155]","[5,2,3,5,3,7,4,7,0,1,6,6,2,3,2,2,3,7,4,7,4,5,7,5,4,3,0,5,1,1,0,1,0,1,0,1,0,1,3,0,0,0,5,1,1,1,1,0,1,1,0,5]"
"[0.96327012,4.92905101,5.49609603,5.7192513,6.51916487,6.5765453,6.81438814,17.74397851,17.94337852,18.94376608,20.98066706,30.28059825,30.61761151,33.00352699,35.60798471,35.71935016,36.37457487,37.06125816,38.21023285,38.98488464,40.24578686,40.42030329,41.25748423,42.45943352,42.76076037,42.77782336,42.82981255,43.66192116,44.04215754,44.14985897,44.78161863,45.61166623,46.46727058,46.92103733,48.36517281,49.39634099,49.78019748,52.08360611,52.44356207,52.91056777,53.76570914,54.57867364,54.67140502,55.75828741,56.79558824,57.17723651,58.13871799,58.64557831,59.01440299,59.33316213]","[7,1,0,1,0,5,7,7,4,6,7,0,1,7,4,4,2,7,3,2,3,2,1,2,3,3,0,1,3,3,6,2,1,0,1,1,0,1,0,0,1,0,2,1,1,0,4,0,1,1]"
"[0.21633686,2.52059075,2.79399631,3.27231558,4.41730556,4.45788895,6.70560202,7.32785073,12.23653747,12.72283398,15.21595903,15.38386674,16.66820937,20.46853329,21.89769169,22.60892485,23.83434465,23.96499347,25.53126333,25.74146288,25.85251159,27.03427417,27.36650359,28.53849594,29.20698712,29.38205381,30.4855968,30.66719983,30.93194132,31.02080818,32.26718461,32.76539169,32.83326551,33.28246074,33.50862518,34.21027518,34.67213762,34.90909486,34.98035239,35.64355601,37.42019775,37.91349688,38.25038466,38.42749879,38.96062248,39.4471622,40.08963211,40.20687012,43.08972109,46.04691212,50.92542083,51.29295287,53.51930296,54.73090324,61.12903961,67.15778004,69.44660405,70.01690837,70.30175327,72.05302883,72.83540892,73.95917752,75.38635366,76.97014398,87.00605798,90.65635428,91.50722932,96.40346541,98.95742017,101.90385898,102.29574015,104.95487822,108.15577232,108.79686602,110.97990218]","[5,0,2,4,1,1,7,2,4,4,4,5,6,0,5,1,3,1,0,3,1,0,0,1,0,0,1,0,4,0,1,0,1,0,1,0,5,5,0,3,1,0,1,0,0,1,1,0,4,0,6,0,2,6,5,3,2,3,3,1,2,0,1,0,7,7,6,1,3,7,0,5,7,0,6]"
"[3.35119677,3.62496915,4.48156221,6.85497939,6.95573439,7.60015259,7.88748972,8.20976492,10.90035893,13.70391162,14.39915088,15.01120506,15.03967493,15.68209716,17.10118712,17.27428256,17.36442047,17.38595424,18.15112795,19.04360882,19.46449642,20.41485135,20.46546194,20.66959755,21.20454848,21.41614557,22.07643211,22.39819909,22.56615584,23.22945579,23.84324285,26.06228601,26.12779742,27.19169143,28.8611804,29.50743647,32.57871664,32.87872807,33.76562122,33.97011498,34.28601804,39.65163394,43.0217863,44.54424656,45.6423493,47.16826045,48.98681037,49.0851619,49.2520828,49.82040568,52.53129828,53.42960576,58.18438396,58.97539342,60.07045937,66.25441615,69.51577385,69.93966717,71.95968681,76.88006742,88.40000899,89.05390961,90.02511763,90.05828529,90.24165512,94.46474762,96.49852,98.11161576,98.20869397,98.569305,99.33561706,101.10367062]","[1,0,0,1,1,2,4,0,7,7,0,1,0,7,1,0,0,5,4,0,1,1,0,0,1,2,1,2,5,0,3,6,1,1,0,1,0,1,1,0,0,6,3,2,3,2,0,7,6,1,2,3,5,1,0,2,2,3,2,4,0,1,1,0,5,5,5,2,3,2,7,2]"
"[0.72558781,2.47439267,4.8015172,6.46238439,15.72198523,17.48685129,19.20721865,19.6530708,20.14950023,22.52943166,26.52178745,28.21934754,36.69068393,36.73548854,38.65587327,39.95728755,40.48844605,40.83336567,41.66634345,42.62798783,43.10278013,45.34524647,45.42814413,45.90766232,46.12676501,46.15858543,46.51461547,47.02595923,47.10345528,47.37793063,47.51133023,47.71938117,49.06036838,49.06606613,52.12508274,52.15700636,56.32840596,58.39010749,61.32522066,68.58280034,69.1116762,69.86430961,69.92951325,70.38845464,70.81325099,71.04069095,71.17488669,71.74489125,72.97576093,73.98276841,76.70261245,78.26540846,78.38249084,78.51083227,79.62652258]","[4,4,7,1,4,1,5,7,0,7,6,2,3,3,2,4,0,1,1,2,3,0,1,1,1,2,0,1,2,0,1,0,0,1,0,5,4,4,7,0,1,0,3,0,2,1,1,7,1,1,0,5,4,1,5]"
"[11.98185414,36.47277033,45.21263566,45.3611701,46.07147449,49.10267545,49.46909491,51.58093746,52.22776884,58.2563096,59.48899778,60.08174918,61.06067804,61.48038134,62.28597938,66.14409541,70.19736014,72.34738408,77.37019381,80.31339524,84.10174604,88.30982387,88.56699928,88.76808834,89.8771006,92.2692311,93.55537439,95.63361,96.62597892,96.84677436,97.55232491,97.82343884,99.56011556,99.6382689,99.87210109,99.89870095,99.94297635,100.6246402,100.97581686,103.87668508,104.13605359,104.33839462,104.60220043,105.27490837,105.27587225,110.84946183,111.44586472,112.37410986,112.92008239,112.92763587,116.28770798,119.1573236,119.32341063,125.11169851]","[7,6,1,1,0,5,4,0,1,1,1,0,1,2,3,1,5,1,7,5,4,0,1,0,5,0,2,3,0,1,0,0,1,1,1,0,0,0,0,2,4,3,3,3,1,1,0,1,5,1,5,5,3,5]"
"[0.65802596,4.51793538,6.68753795,7.06387626,7.4255223,8.98584866,11.22171468,12.11372852,12.9434701,13.36143411,13.46943948,13.94859048,15.96029939,17.50104537,17.5671502,18.9412539,20.85292257,24.90629163,32.10559867,34.5102725,34.54759041,35.13289856,35.56719972,44.43495303,44.67297883,44.73401926,45.49736399,45.84024886,46.46021256,47.15653192,47.26363913,48.6395611,48.74862692,49.39960981,50.29906336,50.42411012,52.68582104,54.31361082,55.42628196,56.20404421,66.524494,68.03006327,68.64073216,69.33226456,70.08368964,70.64358267,72.36769356,73.65416757,74.3706325,75.06455167,77.71729174,79.38306126,83.61471619,84.33962485,86.91149755,93.42378329,95.43792135,96.75967171,100.20400773,103.4672494,104.68867698,104.76127343,105.46202274,105.58321618]","[7,2,7,3,2,4,1,1,0,1,1,0,1,5,6,0,5,5,0,0,7,1,5,1,0,0,3,1,2,0,7,3,4,7,1,0,2,4,2,3,4,3,2,2,2,3,3,4,3,0,1,0,4,1,5,1,4,1,2,5,1,0,6,6]"
"[1.55602323,4.41199539,10.54093636,11.34677826,13.1405638,14.06974807,18.01472708,20.44434617,29.37628951,30.61852744,31.13878911,32.80670311,37.46916956,37.56125366,37.93291758,38.4877427,38.52480113,39.39514955,45.37850697,49.13355042,50.74389953,51.24433457,52.43091812,53.53768708,54.61336948,55.57294589,58.8491248,59.39160135,59.77137112,59.87881421,60.52645579,62.32287384,62.3773868,63.63714791,64.66197324,64.78892226,67.17695945,68.71198267,68.92301989,69.13718458,69.25637146,69.50973753,69.84848125,69.8492002,69.99984113,70.99438014,71.12113544,72.73554637,73.88846038,74.09576591,74.92481268,75.49464366,76.37425211,76.52709376,83.23871023,84.55109756,86.7138505,87.86948547,90.95077932,92.33592382,92.52301047,93.71077904,95.20238825,99.32907278,101.80355485,102.19539011,102.75456055,103.45370384,103.50664543,119.73862062,120.43561534,120.48065383,120.86760813,121.01598189,121.49427227,121.8829105,122.54553895,123.23460551,124.96676792,128.62520102]","[0,6,2,3,2,3,7,6,7,7,6,2,3,3,3,4,2,1,4,7,6,2,3,7,7,2,1,6,1,0,1,5,4,0,7,5,5,0,2,1,0,0,0,1,5,0,1,0,2,1,1,0,0,0,3,1,0,2,5,3,4,0,4,7,4,7,1,7,1,0,3,1,2,4,3,3,1,7,0,2]"
"[7.21937823,7.60955193,8.03019393,8.74318992,9.12267307,9.34132345,9.93770553,10.1542811,10.39260969,10.75098653,11.20313963,11.44161846,11.63159301,11.9233412,12.2764154,13.6454833,15.26210496,15.71724982,15.82033009,16.33298158,16.52492113,16.59255193,16.69893575,16.96094191,17.58825875,17.63231242,17.70899087,18.1022841,20.01478719,23.77206476,27.67904939,27.75763252,28.43233409,29.75355833,29.8619685,35.58495548,40.44833121,43.23695282,45.05991975,47.96407736,49.29376894,49.74437417,51.17487086,52.78948907,53.56111446,54.91646242,55.48013577,55.50230963,58.69251,60.74990185,66.29153469]","[1,0,0,5,7,1,1,0,0,1,5,0,1,0,1,1,0,1,0,6,1,2,3,0,7,1,0,5,0,5,3,6,4,7,7,3,4,5,5,7,2,3,3,1,0,1,1,0,3,0,4]"
"[2.29508478,2.53383282,4.27987606,6.90453828,13.42793059,14.85025324,14.89978658,15.33110281,15.98560522,15.99504487,18.67638554,19.37926354,27.86763633,33.59793085,35.39674814,39.75733466,40.88154406,45.82804221,49.28855031,50.78982505,53.16141518,56.13108987,56.99725968,59.62416944,64.60415439,69.39688562,69.47514846,70.0107351,72.11429313,73.74992277,74.13904217,75.37213798,77.04853353,77.53479763,77.54165414,78.29498141,79.55744195,80.00286611,80.93540195,82.42556136,83.68574598,84.97782964,86.15336327,86.29138818,88.41983657,88.43227207,88.55369188,88.82653607,88.93893034,88.97830307,91.44276916,91.88189234,92.44631147,99.36696235,103.53009763,105.89260803,107.07558948,108.03352116,109.45733764,111.29624439,111.58781462,111.65388343,113.46994602,114.26747984,114.82114904,114.83645982,114.84042666,115.84185309,116.41389587,116.60536156,117.45657231,117.57090519,117.87227951,119.04220258,123.03925192,124.07510921,127.83334104,129.18119799]","[3,4,7,0,3,1,6,1,7,2,3,6,5,4,0,5,1,0,1,5,6,0,1,7,0,5,3,4,7,1,0,1,0,1,1,0,0,1,1,0,3,3,4,2,3,0,1,2,3,3,6,6,2,5,5,3,1,0,7,2,2,3,3,2,3,4,0,1,1,4,3,0,0,6,1,7,7,7]"
"[6.70559097,8.95641429,10.80743721,11.74684652,13.36524336,13.68845873,14.16800081,14.47091704,15.5731956,16.29414449,16.70330397,17.48232149,29.05716586,29.17058274,33.45511531,33.61419044,37.53373802,38.12313933,39.77882256,41.61820478,41.86398347,43.0031981,46.11187779,46.39947683,46.61015596,46.97926062,47.11569586,47.76022404,48.29908908,49.56574172,52.05161742,54.3156016,61.31729653,68.90912337,69.65538935,75.19276341,78.73115,82.50741033,83.64313325,91.2149842,96.6868498,96.94572939,97.26757793,97.46046934,98.36403558,98.95416898,100.35197489,100.73160059,101.33694299,102.35490599,103.79452084,103.89326845,103.9561106,104.03313067,105.33047903]","[3,3,5,1,4,0,2,1,0,5,3,1,6,7,2,3,7,3,1,0,6,1,2,3,0,3,3,7,2,7,2,6,7,5,7,5,3,2,5,1,0,1,0,1,1,0,0,1,1,5,2,3,0,7,2]"
"[2.49573211,4.57823262,14.20744649,27.85170002,28.03476411,29.45554989,29.91972779,30.11050291,31.07036755,31.2325378,31.2628432,31.71342951,31.86623582,32.91324369,35.20528705,38.07732128,39.3077867,43.52987713,45.2464696,47.98678031,52.03602179,52.27728447,53.32678188,54.18959459,59.76852852,60.48233569,61.55618642,63.2252316,66.88708798,69.92650566,70.17643238,70.50104401,72.26071881,74.15003935,74.33892625,74.46561327,74.7989309,74.99999921,76.62518582,80.51196628,80.56831806,81.75773976,81.83572257,82.02208564,82.08993126,82.50431046,82.78387766,83.09030385,83.3357444,83.81143687,84.38219179,84.72084125,90.61474598,100.63677768,105.18609973,108.3295472]","[3,2,1,0,1,1,0,0,1,0,1,1,1,1,7,6,1,1,1,2,2,1,0,2,3,3,7,5,3,1,0,2,3,4,0,1,3,0,7,0,0,1,1,0,0,1,2,0,3,1,1,1,5,3,4,5]"
"[2.43071266,2.79975238,2.80603531,6.91221656,7.24182631,9.54440304,10.49643871,11.11971009,12.21917074,13.48228988,16.72058477,17.16918527,17.19891211,17.81613205,18.05308089,18.7741152,19.00364783,19.65442461,20.24467343,20.66514617,22.16427345,26.3611342,26.76064771,27.99482837,28.16466231,29.96901455,31.48544132,32.93797876,33.98493878,34.70376508,41.20919659,54.35031143,54.38033533,54.90355618,55.74471197,56.40369133,57.35348508,57.80671203,58.41055686,58.92584167,59.97008446,60.02127849,61.0650596,61.59974823,63.3130436,65.630496,66.35892728,68.65406086,70.03811728]","[1,3,0,2,4,5,2,3,3,2,2,1,0,1,0,0,1,0,1,1,0,1,2,3,0,5,5,2,4,2,6,2,3,3,3,2,3,1,2,2,0,2,3,4,3,0,4,1,5]"
"[0.13576124,1.13361151,5.64309497,6.00347632,6.0414088,7.57886095,8.17362757,10.15331948,10.15973787,10.42334943,11.38422307,11.99248418,12.85426231,15.71918396,17.00969988,18.16443916,20.56977435,21.50547602,22.86450472,23.42843779,23.46746241,24.18480594,27.15410526,28.04150435,29.96304221,30.90094803,32.07786148,32.53160663,32.69989441,32.76444006,33.68418837,34.28687577,38.25376911,39.46082046,39.65451694,40.61961682,40.69236675,40.80309399,40.80931121,44.42820235,49.14258765,49.72365751,49.96441871,50.76846058,50.97922479,52.03919444,56.98240427,57.75765749,61.78638119,62.67142043,62.94060871,63.80409792,66.13997078,67.02308086]","[2,3,4,2,2,3,7,2,2,3,4,3,4,2,0,0,1,0,0,7,1,0,7,0,0,3,1,1,7,1,0,7,7,0,5,1,4,1,0,0,7,7,1,7,0,1,0,1,1,5,0,7,1,2]"
"[1.55168874,2.1681803,2.58191057,11.79032019,17.87174187,19.92443443,20.74399584,21.12241239,21.72256832,24.84200211,25.13312138,27.35427322,30.30009664,38.42302515,38.47792898,39.03855072,39.60249821,41.49657288,42.28727601,42.36447626,42.63111033,46.1543652,46.34995867,49.52865344,51.16830091,54.02015653,54.07095714,59.28753344,64.88380506,67.13046129,68.07837466,68.50505864,68.59998377,68.7062321,71.10559627,72.04582332,72.28148724,72.74794474,77.78749689,78.44355111,79.37973532,79.96096512,81.45164604,83.36921404,84.04623123,87.25274979,87.5215065,91.01287743]","[5,7,7,2,7,0,1,0,4,2,5,5,6,5,7,5,6,1,5,0,3,1,1,0,1,6,4,5,0,3,1,7,0,2,3,2,7,2,3,2,7,2,3,2,5,4,4,4]"
"[0.21990106,0.40631569,0.54023312,0.96991076,0.97746454,1.04827539,1.39407793,1.48194231,2.06120114,4.14799364,4.88912687,5.25715951,5.57303873,10.48843789,11.84052843,12.52700398,13.04346226,13.55132511,14.73269789,15.44317729,16.02178932,17.87598115,25.71203591,25.89883904,27.59763861,28.52288513,28.66706606,28.9019949,29.96735195,30.19208114,30.43393518,30.44832838,30.50317277,31.18033847,32.30359437,32.87550218,35.22928097,37.36803088,38.3709596,38.80487236,44.23905606,50.81258744,51.05188274,54.73514262,56.87678986,57.92000149,58.16703902,63.18576733,64.58364799,64.82063917,66.33915385,66.50190404,67.06547707,68.33864538,71.1894637,79.8497168,80.0848314,80.41615287,81.05941181,83.2117731,84.27955823,87.35015725,87.74430754,88.2813092,89.51001049,93.16054388,93.37073145,93.99864468,96.41509076,101.37681249,108.35343873,110.728392,113.31556261,119.27653986,119.93113682]","[0,1,1,1,1,0,2,1,0,2,1,7,1,3,1,4,1,2,0,3,3,1,1,1,3,0,1,0,0,1,3,0,1,4,4,0,5,5,7,4,1,7,1,3,2,7,5,1,0,1,0,1,2,3,0,1,0,0,1,0,0,3,2,3,4,0,1,1,5,6,7,1,5,0,1]"
"[4.2574914,13.55405521,15.89234579,16.66213254,18.64304941,22.28949732,24.83641766,25.82173995,29.38647228,29.65958177,29.8100365,30.04989883,30.51123656,30.68257145,35.98985551,36.06786358,36.19657174,37.14387365,39.91654427,40.0130787,42.97764659,43.39054994,43.43637498,43.67743307,43.8139115,44.02921229,44.07146474,44.58525901,44.64099834,44.87032467,45.19733593,45.57254732,45.885131,46.00600153,46.04583147,46.08275602,46.55278061,46.93644932,47.15405,47.16576332,47.30193745,47.52873098,49.55192981,51.38854432,51.59323019,53.29848513,57.47110535,57.78219297,57.86449625,58.59984932,59.22123173,59.5021215,59.63845801,59.8689574,62.2659643,62.48577083,62.86011189,64.28971059,64.89354498,65.398569]","[6,7,7,6,2,3,3,2,4,1,0,2,0,1,1,0,1,7,1,5,0,1,1,0,0,0,1,0,1,0,1,7,1,3,0,1,1,0,3,1,1,0,0,0,1,1,0,1,1,1,0,0,7,5,0,1,5,1,1,5]"
"[3.13074069,4.94017313,5.69473694,8.52511533,11.86685645,12.35239219,13.14160458,17.40334071,18.86715509,19.6838788,20.28935444,23.19912488,25.73997864,25.75081843,27.2761495,27.64012209,31.66506598,32.02962431,32.34236703,33.28325669,34.05272888,34.13987385,35.74535678,38.57243322,39.48275622,39.53472309,39.66422956,39.69845199,45.05195329,45.71033434,45.74884789,46.117684,46.2265201,46.22761909,46.43417238,48.59202967,49.61493438,50.78186999,50.8935065,51.02055662,51.19380038,52.16535079,52.92503357,53.04557853,53.45686129,54.0376732,54.16004246,54.27334591,54.28913635,55.09859099,55.96402666,60.77458629,60.90289258,61.16601154,61.65185029,61.88680011,63.39006113]","[0,6,7,4,5,3,7,3,5,4,0,7,1,0,3,2,5,1,0,1,0,0,1,7,5,5,6,6,0,1,7,1,0,0,7,1,2,3,2,1,0,2,1,0,0,4,5,3,3,6,7,2,6,3,3,4,3]"
"[3.28511915,3.32168778,3.70500981,4.43671811,5.51633277,5.72621242,6.44284767,6.91161749,7.09197386,7.12656372,7.16077107,7.91519675,9.3670596,11.61581446,16.10828868,16.80597346,18.88984911,19.76707226,19.88021031,23.47094574,24.2262192,27.00293956,27.27855552,27.55424617,28.50665595,28.55082057,28.56432252,28.57462851,28.93477375,29.29635486,29.50245979,29.81909169,30.85253134,30.94614503,31.00603716,31.36720652,32.16800537,36.50106086,37.03023067,41.50076667,41.61402759,42.04811243,42.10510914,43.16368176,44.50977947,45.19417731,45.3762817,46.9020452,46.99105981,47.32709436,47.71057103,48.19844961,48.62165347,49.51655823,58.51708242,59.56581814,60.33035377,61.37473915,62.09686026]","[0,1,1,5,5,7,2,1,5,2,0,0,1,4,1,1,0,1,1,0,5,1,2,7,0,1,3,0,0,0,1,0,4,1,3,1,5,1,0,5,1,0,0,1,1,1,7,1,0,1,0,0,0,1,7,1,5,0,5]"
"[3.5487388,9.61773863,9.97809583,12.31605006,13.86113564,14.1748262,14.2676706,14.90153856,15.95602016,17.52331137,17.73675087,18.41667032,18.45613379,24.12325286,30.76412412,31.56441345,34.07225126,34.41960064,34.84911978,37.01871162,37.32596862,37.51235688,44.2427509,45.15098194,48.8311839,50.1371793,52.11572463,56.88932218,58.9810176,61.47894509,64.28122605,65.00074432,67.99980571,72.97216124,75.38583947,75.91964023,77.12174846,80.71931512,80.78430252,81.86441637,83.64289967,90.90401742,92.93910556,93.18477491,93.37010421,93.51723134,93.55087597,94.06351843,94.06754286,94.09837168,95.40815763,96.2258764]","[5,5,7,6,2,6,5,0,2,1,3,2,3,6,2,3,2,7,6,2,0,3,5,3,7,5,7,2,5,4,5,3,7,5,1,5,0,1,4,3,2,2,0,1,0,0,1,1,1,5,4,1]"
"[3.49900519,7.35648401,7.57068685,15.05105313,19.03536702,19.19600422,20.31999156,24.41999643,25.04761454,25.10445303,28.15339984,28.36819355,28.45825058,31.53826144,32.72010364,34.41760666,40.46018529,43.73606827,47.33312725,47.72731732,48.19063699,49.10532129,49.21106242,49.59934669,49.85675401,50.18887186,50.73169164,53.07973536,54.09765103,55.61781645,55.77868415,60.93344652,62.76957032,65.03322593,69.70666851,71.18423079,72.63728139,74.73242618,76.23521453,77.73831987,86.18753601,86.95160778,90.11589011,91.90516153,93.15373275,93.34368854,93.64243331,93.65118627,93.84180631,96.16173388,96.38023877,96.63380386,96.80390136,96.94536257,96.97552592,98.33855133,98.74952466,99.58491356,101.68845411,104.57580253,105.0921151,108.97715508,109.30057638,109.75482453,111.6839693]","[5,7,7,7,0,5,1,0,1,2,2,3,5,3,2,6,3,7,2,3,3,3,2,4,3,7,2,2,1,0,4,6,6,5,6,3,2,2,3,6,1,2,1,6,0,1,7,1,0,0,1,0,7,1,5,0,7,1,0,7,2,0,1,7,2]"
